,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
73,"[555, 125, 163, 214]",0.15,0.0,0.56,0.12,0.08,0.03,0.06,,,,,,,,
74,"[538, 139, 165, 216]",0.1,0.0,0.67,0.03,0.04,0.07,0.1,,,,,,,,
75,"[579, 124, 152, 203]",0.17,0.0,0.68,0.01,0.05,0.04,0.04,,,,,,,,
76,"[565, 121, 163, 214]",0.01,0.0,0.01,0.02,0.04,0.0,0.91,,,,,,,,
77,"[528, 100, 151, 199]",0.01,0.0,0.64,0.0,0.0,0.35,0.0,,,,,,,,
78,"[551, 140, 139, 181]",0.07,0.0,0.06,0.0,0.06,0.01,0.8,"[957, 630, 48, 61]",0.09,0.0,0.05,0.14,0.56,0.02,0.14
79,"[565, 125, 130, 178]",0.21,0.0,0.38,0.0,0.11,0.09,0.21,,,,,,,,
80,"[494, 145, 133, 175]",0.47,0.0,0.3,0.01,0.09,0.01,0.12,,,,,,,,
81,"[565, 136, 131, 170]",0.24,0.0,0.32,0.0,0.09,0.03,0.32,,,,,,,,
82,"[556, 127, 135, 178]",0.04,0.0,0.05,0.0,0.12,0.0,0.79,,,,,,,,
83,"[571, 149, 138, 180]",0.44,0.0,0.19,0.01,0.14,0.01,0.22,,,,,,,,
84,"[556, 139, 138, 177]",0.17,0.0,0.27,0.08,0.13,0.06,0.29,,,,,,,,
85,"[564, 129, 133, 170]",0.54,0.0,0.09,0.01,0.22,0.01,0.12,,,,,,,,
86,"[551, 122, 141, 182]",0.01,0.0,0.82,0.0,0.0,0.15,0.01,,,,,,,,
87,"[545, 105, 141, 186]",0.12,0.0,0.6,0.03,0.03,0.21,0.02,,,,,,,,
88,"[562, 113, 145, 188]",0.17,0.0,0.08,0.01,0.1,0.0,0.64,,,,,,,,
89,"[553, 111, 131, 170]",0.03,0.0,0.01,0.05,0.05,0.0,0.86,,,,,,,,
90,"[549, 101, 139, 180]",0.07,0.0,0.45,0.04,0.03,0.29,0.12,,,,,,,,
91,"[502, 118, 143, 182]",0.41,0.0,0.35,0.0,0.11,0.06,0.07,,,,,,,,
92,"[561, 147, 135, 181]",0.21,0.0,0.69,0.01,0.03,0.03,0.03,,,,,,,,
93,"[507, 154, 142, 191]",0.02,0.0,0.08,0.01,0.02,0.01,0.87,,,,,,,,
94,"[436, 54, 144, 187]",0.2,0.0,0.23,0.16,0.09,0.02,0.29,,,,,,,,
95,"[508, 72, 147, 195]",0.04,0.0,0.02,0.01,0.01,0.0,0.92,,,,,,,,
96,"[544, 129, 126, 162]",0.1,0.0,0.21,0.1,0.27,0.01,0.3,,,,,,,,
97,"[553, 118, 134, 183]",0.07,0.0,0.07,0.02,0.02,0.0,0.81,,,,,,,,
98,"[502, 137, 142, 182]",0.14,0.0,0.58,0.0,0.01,0.26,0.01,,,,,,,,
99,"[519, 121, 149, 191]",0.04,0.0,0.08,0.01,0.02,0.02,0.83,,,,,,,,
100,"[534, 147, 135, 183]",0.46,0.0,0.1,0.01,0.13,0.01,0.29,,,,,,,,
101,"[592, 94, 135, 175]",0.08,0.0,0.73,0.0,0.03,0.14,0.01,"[978, 590, 63, 79]",0.24,0.0,0.07,0.08,0.38,0.03,0.21
102,"[570, 141, 139, 189]",0.02,0.0,0.04,0.0,0.02,0.0,0.92,,,,,,,,
103,"[554, 125, 137, 181]",0.16,0.0,0.4,0.0,0.07,0.07,0.3,,,,,,,,
104,"[566, 112, 142, 186]",0.19,0.0,0.16,0.0,0.06,0.01,0.57,,,,,,,,
105,"[539, 110, 141, 178]",0.22,0.0,0.22,0.01,0.15,0.02,0.39,,,,,,,,
106,"[534, 149, 134, 179]",0.09,0.0,0.71,0.01,0.06,0.04,0.09,,,,,,,,
107,"[433, 167, 137, 175]",0.1,0.0,0.11,0.03,0.1,0.0,0.66,,,,,,,,
108,"[436, 132, 140, 184]",0.08,0.0,0.35,0.0,0.05,0.03,0.49,,,,,,,,
109,"[532, 138, 136, 174]",0.49,0.0,0.26,0.04,0.02,0.01,0.18,,,,,,,,
110,"[472, 147, 137, 179]",0.02,0.0,0.02,0.0,0.04,0.0,0.92,,,,,,,,
111,"[541, 170, 134, 173]",0.39,0.0,0.47,0.0,0.02,0.02,0.1,,,,,,,,
112,"[500, 168, 130, 176]",0.04,0.0,0.22,0.0,0.08,0.03,0.62,,,,,,,,
113,"[532, 155, 132, 181]",0.09,0.0,0.56,0.01,0.01,0.29,0.04,,,,,,,,
114,"[603, 141, 130, 173]",0.26,0.0,0.18,0.0,0.15,0.0,0.4,,,,,,,,
115,"[551, 152, 134, 180]",0.02,0.0,0.01,0.01,0.01,0.0,0.96,,,,,,,,
116,"[561, 143, 131, 181]",0.51,0.0,0.18,0.0,0.02,0.02,0.27,,,,,,,,
117,"[559, 151, 132, 175]",0.02,0.0,0.32,0.01,0.06,0.01,0.59,,,,,,,,
118,"[566, 145, 131, 172]",0.26,0.0,0.37,0.0,0.08,0.03,0.27,,,,,,,,
119,"[549, 145, 131, 176]",0.23,0.0,0.15,0.01,0.09,0.01,0.52,,,,,,,,
120,"[556, 156, 133, 178]",0.02,0.0,0.02,0.0,0.06,0.0,0.89,,,,,,,,
121,"[550, 149, 134, 178]",0.19,0.0,0.45,0.07,0.09,0.09,0.12,,,,,,,,
122,"[528, 159, 130, 173]",0.05,0.0,0.05,0.02,0.19,0.0,0.69,,,,,,,,
123,"[538, 148, 137, 177]",0.05,0.0,0.63,0.06,0.02,0.03,0.23,,,,,,,,
124,"[538, 150, 131, 174]",0.05,0.0,0.1,0.0,0.03,0.02,0.8,,,,,,,,
125,"[570, 139, 139, 178]",0.05,0.0,0.39,0.0,0.04,0.08,0.44,,,,,,,,
126,"[559, 140, 138, 185]",0.02,0.0,0.03,0.0,0.02,0.0,0.93,,,,,,,,
127,"[544, 160, 138, 183]",0.02,0.0,0.02,0.01,0.05,0.0,0.9,,,,,,,,
128,"[558, 118, 131, 175]",0.15,0.0,0.58,0.0,0.05,0.13,0.08,,,,,,,,
129,"[594, 140, 140, 184]",0.15,0.0,0.09,0.01,0.05,0.01,0.68,,,,,,,,
130,"[586, 151, 140, 183]",0.09,0.0,0.18,0.01,0.03,0.01,0.68,,,,,,,,
131,"[624, 141, 129, 161]",0.23,0.0,0.03,0.0,0.21,0.01,0.51,,,,,,,,
132,"[590, 136, 130, 173]",0.42,0.0,0.17,0.0,0.05,0.02,0.34,,,,,,,,
133,"[554, 161, 133, 174]",0.04,0.0,0.18,0.01,0.03,0.03,0.71,,,,,,,,
134,"[582, 140, 140, 178]",0.14,0.0,0.52,0.0,0.01,0.34,0.0,,,,,,,,
135,"[574, 147, 134, 178]",0.3,0.0,0.47,0.0,0.03,0.09,0.12,,,,,,,,
136,"[595, 154, 129, 170]",0.33,0.0,0.2,0.07,0.13,0.0,0.25,,,,,,,,
137,"[548, 153, 131, 176]",0.03,0.0,0.03,0.78,0.01,0.0,0.15,,,,,,,,
138,"[527, 178, 125, 173]",0.06,0.0,0.65,0.02,0.03,0.03,0.22,,,,,,,,
139,"[517, 156, 134, 177]",0.05,0.0,0.05,0.0,0.05,0.01,0.84,,,,,,,,
140,"[546, 141, 133, 169]",0.14,0.0,0.45,0.0,0.01,0.39,0.0,,,,,,,,
141,"[538, 169, 131, 169]",0.19,0.0,0.48,0.0,0.12,0.07,0.13,,,,,,,,
142,"[581, 193, 135, 177]",0.15,0.0,0.1,0.0,0.05,0.01,0.68,,,,,,,,
143,"[549, 182, 133, 175]",0.17,0.0,0.05,0.13,0.11,0.0,0.54,,,,,,,,
144,"[576, 178, 135, 183]",0.32,0.0,0.49,0.03,0.07,0.01,0.08,,,,,,,,
145,"[538, 190, 136, 179]",0.03,0.0,0.78,0.0,0.04,0.08,0.07,,,,,,,,
146,"[565, 195, 135, 180]",0.16,0.0,0.35,0.0,0.02,0.28,0.19,,,,,,,,
147,"[569, 208, 134, 175]",0.03,0.0,0.01,0.0,0.02,0.0,0.93,,,,,,,,
148,"[572, 157, 134, 176]",0.07,0.0,0.2,0.0,0.07,0.18,0.48,,,,,,,,
149,"[568, 168, 135, 176]",0.03,0.0,0.06,0.01,0.02,0.01,0.86,,,,,,,,
150,"[572, 149, 134, 176]",0.27,0.0,0.15,0.01,0.07,0.02,0.48,,,,,,,,
151,"[584, 157, 129, 169]",0.07,0.0,0.17,0.04,0.21,0.01,0.5,,,,,,,,
152,"[548, 158, 140, 185]",0.46,0.0,0.16,0.04,0.04,0.0,0.29,,,,,,,,
153,"[538, 161, 139, 185]",0.22,0.0,0.28,0.01,0.1,0.01,0.38,,,,,,,,
154,"[548, 168, 134, 177]",0.13,0.0,0.32,0.0,0.04,0.39,0.11,,,,,,,,
155,"[568, 188, 129, 171]",0.03,0.0,0.03,0.01,0.02,0.0,0.9,,,,,,,,
156,"[584, 203, 134, 175]",0.02,0.0,0.15,0.0,0.01,0.81,0.01,,,,,,,,
157,"[634, 167, 130, 176]",0.47,0.0,0.15,0.01,0.08,0.03,0.27,,,,,,,,
158,"[568, 141, 136, 182]",0.05,0.0,0.06,0.06,0.06,0.01,0.76,,,,,,,,
159,"[576, 146, 143, 180]",0.29,0.0,0.42,0.01,0.05,0.1,0.13,,,,,,,,
160,"[563, 158, 130, 173]",0.23,0.0,0.39,0.01,0.16,0.03,0.19,,,,,,,,
161,"[554, 163, 137, 181]",0.03,0.0,0.08,0.0,0.05,0.01,0.82,,,,,,,,
162,"[574, 175, 129, 170]",0.24,0.0,0.26,0.01,0.35,0.02,0.13,,,,,,,,
163,"[575, 153, 130, 172]",0.19,0.0,0.42,0.03,0.08,0.08,0.19,,,,,,,,
164,"[550, 125, 136, 179]",0.02,0.0,0.05,0.01,0.02,0.01,0.9,,,,,,,,
165,"[523, 116, 138, 182]",0.04,0.0,0.25,0.0,0.05,0.02,0.65,,,,,,,,
166,"[553, 104, 133, 174]",0.24,0.0,0.42,0.0,0.01,0.32,0.01,,,,,,,,
167,"[556, 101, 134, 181]",0.05,0.0,0.37,0.01,0.05,0.02,0.5,,,,,,,,
168,"[540, 124, 141, 180]",0.05,0.0,0.21,0.0,0.1,0.12,0.51,,,,,,,,
169,"[547, 114, 134, 172]",0.06,0.0,0.42,0.03,0.05,0.17,0.26,,,,,,,,
170,"[541, 117, 139, 179]",0.1,0.0,0.62,0.08,0.07,0.05,0.09,,,,,,,,
171,"[574, 121, 136, 172]",0.07,0.0,0.08,0.11,0.06,0.04,0.63,,,,,,,,
172,"[563, 134, 129, 170]",0.03,0.0,0.19,0.0,0.07,0.04,0.67,,,,,,,,
173,"[576, 124, 127, 168]",0.08,0.0,0.67,0.0,0.02,0.18,0.05,,,,,,,,
174,"[577, 128, 131, 175]",0.09,0.0,0.31,0.0,0.01,0.57,0.01,,,,,,,,
175,"[571, 135, 132, 168]",0.08,0.0,0.71,0.05,0.1,0.02,0.05,,,,,,,,
176,"[559, 139, 135, 175]",0.09,0.0,0.39,0.13,0.03,0.18,0.18,,,,,,,,
177,"[563, 101, 138, 185]",0.22,0.0,0.53,0.0,0.04,0.06,0.14,,,,,,,,
178,"[536, 136, 141, 180]",0.1,0.0,0.01,0.04,0.03,0.0,0.81,,,,,,,,
179,"[753, 159, 131, 164]",0.01,0.0,0.0,0.68,0.0,0.0,0.31,,,,,,,,
