,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
150,"[555, 92, 116, 153]",0.07,0.0,0.03,0.01,0.06,0.01,0.82,"[1115, 489, 36, 46]",0.28,0.0,0.12,0.54,0.0,0.06,0.0,,,,,,,,
151,"[570, 91, 117, 150]",0.02,0.0,0.02,0.0,0.07,0.0,0.88,"[1116, 496, 37, 50]",0.04,0.0,0.07,0.0,0.0,0.88,0.0,,,,,,,,
152,"[586, 100, 119, 155]",0.21,0.0,0.13,0.0,0.43,0.01,0.22,"[1102, 494, 36, 48]",0.0,0.0,0.0,0.97,0.0,0.01,0.01,,,,,,,,
153,"[570, 97, 118, 147]",0.16,0.0,0.04,0.0,0.52,0.0,0.27,"[1132, 491, 36, 47]",0.41,0.0,0.07,0.0,0.11,0.2,0.2,,,,,,,,
154,"[586, 85, 121, 156]",0.24,0.0,0.22,0.0,0.37,0.0,0.16,"[1099, 490, 36, 48]",0.13,0.0,0.12,0.27,0.05,0.13,0.31,,,,,,,,
155,"[593, 86, 118, 153]",0.26,0.0,0.17,0.0,0.34,0.01,0.21,"[1122, 496, 33, 47]",0.02,0.0,0.03,0.17,0.08,0.01,0.69,,,,,,,,
156,"[591, 88, 117, 150]",0.07,0.0,0.09,0.0,0.52,0.0,0.32,"[1126, 489, 36, 48]",0.06,0.0,0.18,0.64,0.02,0.1,0.01,,,,,,,,
157,"[595, 88, 118, 152]",0.2,0.0,0.03,0.01,0.24,0.0,0.52,"[1124, 497, 35, 47]",0.14,0.0,0.09,0.08,0.11,0.01,0.57,,,,,,,,
158,"[594, 91, 120, 157]",0.02,0.0,0.07,0.01,0.27,0.0,0.62,"[1124, 491, 35, 46]",0.06,0.0,0.04,0.84,0.0,0.06,0.0,,,,,,,,
159,"[579, 87, 120, 156]",0.21,0.0,0.2,0.01,0.24,0.01,0.33,"[1111, 492, 35, 48]",0.12,0.0,0.37,0.02,0.11,0.31,0.07,,,,,,,,
160,"[579, 93, 117, 151]",0.02,0.0,0.02,0.01,0.12,0.0,0.84,"[1110, 494, 35, 46]",0.48,0.0,0.11,0.16,0.07,0.06,0.12,,,,,,,,
161,"[587, 90, 118, 151]",0.03,0.0,0.02,0.01,0.31,0.0,0.64,"[1118, 485, 38, 51]",0.04,0.0,0.09,0.6,0.01,0.25,0.0,,,,,,,,
162,"[605, 84, 118, 151]",0.06,0.0,0.01,0.84,0.04,0.0,0.04,"[1119, 491, 36, 50]",0.03,0.0,0.34,0.04,0.11,0.13,0.35,,,,,,,,
163,"[551, 92, 116, 146]",0.02,0.0,0.02,0.01,0.09,0.0,0.85,"[1123, 488, 35, 44]",0.07,0.0,0.08,0.17,0.05,0.02,0.6,,,,,,,,
164,"[1106, 487, 34, 44]",0.02,0.0,0.09,0.49,0.04,0.02,0.34,,,,,,,,,,,,,,,,
165,"[567, 90, 118, 151]",0.03,0.0,0.02,0.01,0.08,0.0,0.86,"[1112, 487, 37, 44]",0.05,0.0,0.0,0.92,0.0,0.0,0.02,,,,,,,,
166,"[582, 84, 121, 156]",0.32,0.0,0.32,0.02,0.27,0.02,0.05,"[1113, 485, 38, 53]",0.04,0.0,0.18,0.49,0.01,0.27,0.0,,,,,,,,
167,"[568, 96, 118, 156]",0.13,0.0,0.06,0.01,0.2,0.0,0.6,"[1121, 489, 37, 52]",0.08,0.0,0.15,0.09,0.01,0.66,0.01,,,,,,,,
168,"[580, 84, 121, 157]",0.03,0.0,0.06,0.01,0.1,0.0,0.79,"[1099, 488, 36, 44]",0.35,0.0,0.17,0.22,0.07,0.11,0.09,,,,,,,,
169,"[607, 88, 110, 142]",0.26,0.0,0.07,0.0,0.49,0.01,0.18,"[1119, 487, 39, 47]",0.02,0.0,0.1,0.48,0.04,0.25,0.11,,,,,,,,
170,"[587, 94, 115, 156]",0.36,0.0,0.13,0.0,0.26,0.01,0.24,"[1115, 492, 35, 48]",0.19,0.0,0.26,0.01,0.05,0.42,0.06,,,,,,,,
171,"[589, 96, 118, 152]",0.05,0.0,0.07,0.0,0.48,0.0,0.4,"[1122, 494, 36, 47]",0.15,0.0,0.28,0.03,0.07,0.04,0.43,,,,,,,,
172,"[582, 83, 116, 152]",0.17,0.0,0.08,0.01,0.1,0.02,0.63,"[1134, 492, 36, 47]",0.12,0.0,0.22,0.01,0.0,0.64,0.01,,,,,,,,
173,"[1133, 493, 34, 45]",0.02,0.0,0.57,0.01,0.04,0.32,0.03,,,,,,,,,,,,,,,,
174,"[607, 108, 117, 151]",0.09,0.0,0.02,0.0,0.2,0.0,0.69,"[1136, 493, 37, 48]",0.09,0.0,0.32,0.12,0.08,0.23,0.15,,,,,,,,
175,"[584, 92, 118, 145]",0.19,0.0,0.11,0.01,0.11,0.01,0.57,"[1109, 491, 38, 51]",0.11,0.0,0.38,0.05,0.03,0.34,0.09,,,,,,,,
176,"[569, 96, 115, 143]",0.01,0.0,0.0,0.0,0.03,0.0,0.95,"[1124, 483, 35, 41]",0.14,0.0,0.12,0.11,0.13,0.19,0.32,,,,,,,,
177,"[1116, 488, 36, 49]",0.05,0.0,0.31,0.08,0.08,0.29,0.19,,,,,,,,,,,,,,,,
178,"[575, 86, 114, 144]",0.08,0.0,0.03,0.47,0.08,0.0,0.34,"[1101, 488, 38, 49]",0.01,0.0,0.04,0.0,0.0,0.94,0.0,,,,,,,,
179,"[581, 86, 119, 151]",0.05,0.0,0.04,0.0,0.15,0.0,0.76,"[1109, 490, 34, 45]",0.1,0.0,0.33,0.01,0.08,0.45,0.04,,,,,,,,
180,"[1118, 492, 34, 45]",0.2,0.0,0.25,0.06,0.0,0.48,0.0,,,,,,,,,,,,,,,,
181,"[565, 87, 119, 155]",0.03,0.0,0.06,0.0,0.07,0.0,0.83,"[1114, 489, 36, 49]",0.01,0.0,0.11,0.01,0.01,0.85,0.01,,,,,,,,
182,"[587, 99, 121, 161]",0.19,0.0,0.3,0.0,0.14,0.02,0.35,"[1108, 490, 37, 51]",0.38,0.0,0.2,0.12,0.0,0.29,0.0,,,,,,,,
183,"[578, 98, 119, 158]",0.03,0.0,0.02,0.01,0.04,0.0,0.91,"[1112, 491, 36, 51]",0.02,0.0,0.06,0.01,0.0,0.91,0.0,,,,,,,,
184,"[591, 87, 116, 153]",0.19,0.0,0.12,0.0,0.24,0.01,0.43,"[1123, 492, 37, 49]",0.04,0.0,0.28,0.15,0.03,0.48,0.02,,,,,,,,
185,"[580, 97, 116, 148]",0.08,0.0,0.02,0.0,0.34,0.0,0.57,"[1106, 489, 36, 50]",0.57,0.01,0.11,0.07,0.02,0.19,0.03,,,,,,,,
186,"[582, 79, 120, 153]",0.09,0.0,0.03,0.09,0.03,0.01,0.74,"[1108, 487, 38, 48]",0.12,0.0,0.07,0.03,0.25,0.06,0.47,,,,,,,,
187,"[576, 95, 119, 151]",0.23,0.0,0.19,0.0,0.2,0.0,0.38,"[1105, 493, 35, 44]",0.11,0.0,0.02,0.16,0.03,0.04,0.64,,,,,,,,
188,"[570, 97, 117, 148]",0.05,0.0,0.01,0.0,0.07,0.0,0.87,"[1130, 490, 35, 45]",0.37,0.0,0.19,0.0,0.18,0.11,0.15,,,,,,,,
189,"[1109, 487, 37, 51]",0.03,0.0,0.19,0.41,0.02,0.34,0.02,,,,,,,,,,,,,,,,
190,"[583, 90, 116, 148]",0.42,0.0,0.15,0.0,0.31,0.0,0.12,"[1107, 490, 36, 47]",0.01,0.0,0.13,0.0,0.01,0.83,0.02,,,,,,,,
191,"[1117, 490, 36, 47]",0.02,0.0,0.14,0.19,0.0,0.65,0.0,,,,,,,,,,,,,,,,
192,"[581, 81, 117, 149]",0.05,0.0,0.25,0.41,0.24,0.02,0.04,"[1120, 494, 36, 44]",0.17,0.0,0.02,0.03,0.03,0.28,0.46,,,,,,,,
193,"[578, 97, 116, 152]",0.04,0.0,0.03,0.0,0.16,0.0,0.77,"[1111, 489, 35, 43]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,
194,"[594, 82, 121, 154]",0.16,0.0,0.07,0.0,0.18,0.01,0.59,"[1112, 488, 35, 47]",0.02,0.0,0.09,0.66,0.03,0.2,0.01,,,,,,,,
195,"[562, 102, 122, 154]",0.05,0.0,0.01,0.0,0.05,0.0,0.9,"[1110, 488, 37, 48]",0.02,0.0,0.18,0.55,0.09,0.06,0.1,,,,,,,,
196,"[557, 84, 121, 148]",0.16,0.0,0.05,0.0,0.17,0.0,0.61,"[1116, 491, 35, 46]",0.04,0.0,0.12,0.0,0.03,0.78,0.04,,,,,,,,
197,"[570, 84, 119, 156]",0.41,0.0,0.23,0.0,0.17,0.07,0.12,"[1112, 492, 34, 46]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
198,"[569, 80, 122, 158]",0.09,0.0,0.06,0.0,0.07,0.0,0.76,"[1120, 492, 36, 48]",0.27,0.0,0.14,0.32,0.06,0.19,0.03,,,,,,,,
199,"[565, 82, 119, 154]",0.05,0.0,0.03,0.0,0.06,0.0,0.85,"[1114, 494, 36, 47]",0.55,0.0,0.17,0.12,0.0,0.15,0.0,,,,,,,,
200,"[578, 83, 119, 153]",0.02,0.0,0.01,0.01,0.05,0.0,0.91,"[1114, 495, 36, 48]",0.13,0.0,0.34,0.01,0.02,0.47,0.03,,,,,,,,
201,"[590, 92, 117, 151]",0.13,0.0,0.18,0.0,0.25,0.01,0.43,"[1100, 491, 34, 42]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,
202,"[1108, 489, 35, 49]",0.04,0.0,0.04,0.84,0.0,0.07,0.0,,,,,,,,,,,,,,,,
203,"[577, 88, 118, 151]",0.03,0.0,0.06,0.01,0.11,0.0,0.78,"[1113, 492, 37, 48]",0.01,0.0,0.0,0.96,0.0,0.01,0.01,,,,,,,,
204,"[590, 96, 118, 152]",0.04,0.0,0.02,0.02,0.12,0.0,0.8,"[1120, 490, 36, 46]",0.44,0.0,0.1,0.03,0.02,0.31,0.1,,,,,,,,
205,"[572, 93, 118, 149]",0.01,0.0,0.01,0.0,0.02,0.0,0.96,"[1120, 494, 36, 45]",0.09,0.0,0.18,0.23,0.07,0.29,0.14,,,,,,,,
206,"[596, 89, 121, 155]",0.2,0.0,0.11,0.01,0.24,0.01,0.44,"[1108, 487, 34, 43]",0.11,0.0,0.07,0.14,0.05,0.13,0.49,,,,,,,,
207,"[577, 98, 116, 150]",0.02,0.0,0.01,0.0,0.02,0.0,0.94,"[1116, 486, 36, 51]",0.02,0.0,0.27,0.01,0.01,0.69,0.01,,,,,,,,
208,"[591, 91, 116, 150]",0.03,0.0,0.03,0.0,0.11,0.0,0.82,"[1112, 488, 34, 44]",0.06,0.0,0.25,0.03,0.09,0.43,0.13,,,,,,,,
209,"[592, 96, 118, 152]",0.03,0.0,0.01,0.0,0.05,0.0,0.91,"[1115, 487, 34, 44]",0.02,0.0,0.01,0.95,0.01,0.01,0.01,,,,,,,,
210,"[591, 93, 119, 153]",0.11,0.0,0.01,0.0,0.14,0.0,0.74,,,,,,,,,,,,,,,,
211,"[573, 94, 115, 148]",0.06,0.0,0.06,0.0,0.22,0.0,0.65,"[1118, 489, 36, 47]",0.28,0.0,0.21,0.09,0.16,0.06,0.2,,,,,,,,
212,"[592, 86, 116, 151]",0.1,0.0,0.08,0.01,0.22,0.0,0.59,"[1109, 492, 35, 46]",0.09,0.0,0.0,0.91,0.0,0.0,0.0,,,,,,,,
213,"[576, 97, 118, 153]",0.01,0.0,0.01,0.01,0.05,0.0,0.92,"[1121, 489, 38, 52]",0.05,0.0,0.22,0.48,0.02,0.21,0.02,,,,,,,,
214,"[597, 84, 118, 146]",0.03,0.0,0.02,0.0,0.06,0.0,0.88,"[1107, 490, 33, 42]",0.11,0.0,0.04,0.05,0.09,0.03,0.68,,,,,,,,
215,"[589, 87, 120, 152]",0.23,0.0,0.11,0.0,0.18,0.0,0.47,"[1104, 488, 38, 51]",0.01,0.0,0.1,0.0,0.0,0.88,0.01,,,,,,,,
216,"[576, 89, 116, 146]",0.08,0.0,0.05,0.01,0.26,0.0,0.6,"[1112, 488, 35, 46]",0.0,0.0,0.0,0.96,0.0,0.04,0.0,,,,,,,,
217,"[573, 88, 117, 154]",0.15,0.0,0.4,0.0,0.23,0.02,0.21,"[1109, 488, 36, 48]",0.02,0.0,0.59,0.08,0.01,0.29,0.02,,,,,,,,
218,"[594, 98, 104, 132]",0.51,0.0,0.03,0.01,0.31,0.0,0.15,"[1111, 498, 37, 45]",0.14,0.0,0.01,0.74,0.01,0.04,0.06,,,,,,,,
219,"[584, 87, 99, 129]",0.05,0.0,0.02,0.04,0.13,0.0,0.77,"[1118, 488, 38, 50]",0.01,0.0,0.07,0.01,0.0,0.91,0.01,"[619, 638, 26, 29]",0.06,0.0,0.01,0.01,0.1,0.13,0.69
220,"[601, 88, 87, 112]",0.04,0.0,0.01,0.05,0.04,0.0,0.85,"[1105, 490, 35, 48]",0.04,0.0,0.2,0.43,0.03,0.05,0.25,,,,,,,,
221,"[599, 90, 89, 115]",0.15,0.0,0.28,0.0,0.38,0.01,0.18,"[1107, 489, 36, 46]",0.08,0.0,0.25,0.01,0.05,0.56,0.05,"[620, 576, 25, 26]",0.09,0.0,0.01,0.02,0.02,0.38,0.47
222,"[597, 89, 91, 120]",0.06,0.0,0.07,0.02,0.12,0.01,0.72,"[1116, 488, 35, 48]",0.14,0.0,0.09,0.36,0.01,0.37,0.04,,,,,,,,
223,"[593, 84, 88, 113]",0.08,0.0,0.03,0.07,0.13,0.0,0.69,"[1112, 491, 37, 49]",0.03,0.0,0.03,0.86,0.0,0.09,0.0,,,,,,,,
224,"[1114, 486, 36, 47]",0.09,0.0,0.26,0.02,0.24,0.26,0.13,,,,,,,,,,,,,,,,
225,"[598, 85, 87, 114]",0.02,0.0,0.04,0.02,0.07,0.0,0.85,"[1116, 490, 38, 48]",0.17,0.0,0.39,0.04,0.1,0.13,0.17,,,,,,,,
226,"[1107, 488, 35, 46]",0.06,0.0,0.35,0.34,0.05,0.11,0.1,,,,,,,,,,,,,,,,
227,"[590, 80, 94, 121]",0.08,0.0,0.02,0.01,0.07,0.0,0.83,"[1118, 489, 35, 47]",0.01,0.0,0.09,0.0,0.01,0.88,0.01,"[617, 602, 28, 28]",0.06,0.0,0.01,0.01,0.05,0.42,0.45
228,"[592, 104, 101, 131]",0.06,0.0,0.02,0.0,0.21,0.0,0.71,"[1108, 488, 34, 45]",0.02,0.0,0.0,0.96,0.0,0.01,0.0,,,,,,,,
229,"[560, 120, 113, 145]",0.28,0.0,0.08,0.0,0.23,0.0,0.41,"[1114, 491, 35, 47]",0.13,0.0,0.26,0.14,0.03,0.42,0.02,,,,,,,,
230,"[598, 97, 120, 156]",0.18,0.0,0.14,0.0,0.41,0.0,0.27,"[1117, 489, 34, 43]",0.06,0.0,0.1,0.3,0.12,0.03,0.39,,,,,,,,
231,"[574, 100, 118, 151]",0.07,0.0,0.04,0.0,0.13,0.0,0.76,"[1120, 488, 34, 44]",0.03,0.0,0.02,0.91,0.0,0.03,0.0,,,,,,,,
232,"[572, 90, 123, 157]",0.23,0.0,0.08,0.17,0.44,0.0,0.09,"[1110, 490, 35, 44]",0.08,0.0,0.12,0.66,0.03,0.03,0.09,,,,,,,,
233,"[1110, 491, 37, 47]",0.01,0.0,0.29,0.14,0.02,0.48,0.07,,,,,,,,,,,,,,,,
234,"[566, 94, 118, 151]",0.06,0.0,0.2,0.0,0.09,0.0,0.64,"[1120, 491, 35, 45]",0.04,0.0,0.29,0.0,0.15,0.39,0.12,,,,,,,,
235,"[576, 93, 118, 152]",0.11,0.0,0.03,0.01,0.19,0.0,0.66,"[1127, 491, 37, 49]",0.05,0.0,0.08,0.0,0.02,0.84,0.01,,,,,,,,
236,"[557, 97, 117, 161]",0.24,0.0,0.16,0.0,0.1,0.0,0.5,"[1123, 488, 36, 47]",0.08,0.0,0.35,0.02,0.0,0.55,0.0,,,,,,,,
237,"[1117, 491, 33, 41]",0.01,0.0,0.02,0.93,0.0,0.04,0.0,,,,,,,,,,,,,,,,
238,"[589, 102, 117, 152]",0.04,0.0,0.02,0.01,0.1,0.0,0.83,"[1104, 489, 35, 45]",0.09,0.0,0.17,0.04,0.31,0.15,0.24,,,,,,,,
239,"[578, 103, 119, 156]",0.09,0.0,0.02,0.0,0.07,0.0,0.82,"[1106, 489, 34, 45]",0.15,0.0,0.27,0.02,0.3,0.08,0.18,,,,,,,,
240,"[586, 99, 117, 150]",0.12,0.0,0.11,0.0,0.27,0.0,0.5,"[1108, 490, 36, 46]",0.11,0.0,0.25,0.01,0.05,0.56,0.03,,,,,,,,
241,"[584, 98, 121, 152]",0.14,0.0,0.02,0.03,0.1,0.0,0.7,"[1115, 491, 35, 45]",0.06,0.0,0.04,0.34,0.07,0.03,0.46,,,,,,,,
242,"[574, 100, 117, 156]",0.35,0.0,0.16,0.0,0.26,0.0,0.22,"[1114, 494, 36, 47]",0.02,0.0,0.07,0.49,0.0,0.41,0.0,,,,,,,,
243,"[577, 97, 124, 156]",0.07,0.0,0.08,0.01,0.07,0.0,0.77,"[1106, 494, 34, 49]",0.17,0.0,0.22,0.14,0.1,0.29,0.09,,,,,,,,
244,"[564, 103, 119, 155]",0.07,0.0,0.06,0.0,0.07,0.01,0.79,"[1117, 492, 35, 45]",0.04,0.0,0.02,0.03,0.08,0.03,0.8,,,,,,,,
245,"[1101, 489, 35, 47]",0.33,0.0,0.14,0.34,0.03,0.1,0.07,,,,,,,,,,,,,,,,
246,"[586, 100, 122, 154]",0.05,0.0,0.03,0.0,0.2,0.0,0.71,"[1099, 490, 36, 45]",0.14,0.0,0.16,0.18,0.15,0.06,0.31,,,,,,,,
247,"[604, 95, 119, 153]",0.16,0.0,0.11,0.0,0.42,0.0,0.3,"[1127, 490, 38, 50]",0.01,0.0,0.29,0.01,0.02,0.67,0.01,,,,,,,,
248,"[579, 95, 119, 155]",0.13,0.0,0.16,0.0,0.67,0.0,0.04,"[1095, 492, 35, 46]",0.02,0.0,0.04,0.0,0.01,0.92,0.01,,,,,,,,
249,"[584, 103, 117, 149]",0.1,0.0,0.03,0.0,0.12,0.0,0.74,"[1120, 492, 35, 45]",0.09,0.0,0.02,0.08,0.06,0.03,0.72,,,,,,,,
250,"[588, 97, 121, 158]",0.08,0.0,0.06,0.0,0.34,0.0,0.51,"[1119, 490, 35, 45]",0.08,0.0,0.57,0.01,0.1,0.22,0.02,,,,,,,,
251,"[577, 100, 124, 160]",0.13,0.0,0.11,0.0,0.36,0.0,0.4,"[1106, 500, 33, 43]",0.3,0.0,0.14,0.0,0.19,0.02,0.34,,,,,,,,
252,"[577, 98, 114, 154]",0.23,0.0,0.37,0.0,0.25,0.01,0.14,"[1125, 490, 36, 49]",0.11,0.0,0.16,0.02,0.1,0.46,0.14,,,,,,,,
253,"[596, 99, 121, 155]",0.16,0.0,0.03,0.03,0.36,0.0,0.42,"[1107, 488, 38, 51]",0.16,0.0,0.19,0.28,0.01,0.36,0.0,,,,,,,,
254,"[589, 96, 118, 152]",0.05,0.0,0.01,0.01,0.11,0.0,0.82,"[1113, 491, 34, 45]",0.15,0.0,0.08,0.52,0.1,0.01,0.14,,,,,,,,
255,"[585, 102, 116, 148]",0.03,0.0,0.03,0.0,0.13,0.0,0.8,"[1113, 488, 36, 49]",0.01,0.0,0.17,0.12,0.01,0.68,0.01,,,,,,,,
256,"[592, 102, 118, 154]",0.13,0.0,0.06,0.0,0.24,0.0,0.57,"[1117, 486, 35, 45]",0.0,0.0,0.2,0.02,0.02,0.71,0.04,,,,,,,,
257,"[572, 95, 121, 154]",0.15,0.0,0.05,0.41,0.37,0.0,0.01,"[1127, 493, 34, 44]",0.25,0.0,0.09,0.0,0.03,0.58,0.04,,,,,,,,
258,"[603, 102, 118, 151]",0.08,0.0,0.02,0.01,0.14,0.0,0.75,"[1111, 487, 38, 48]",0.0,0.0,0.31,0.0,0.1,0.53,0.05,,,,,,,,
259,"[580, 99, 117, 151]",0.04,0.0,0.04,0.0,0.08,0.0,0.84,"[1121, 492, 35, 45]",0.41,0.0,0.19,0.0,0.05,0.33,0.02,,,,,,,,
260,"[583, 97, 118, 149]",0.07,0.0,0.03,0.17,0.42,0.0,0.31,"[1124, 488, 36, 49]",0.01,0.0,0.07,0.01,0.0,0.91,0.0,,,,,,,,
261,"[577, 93, 118, 152]",0.03,0.0,0.02,0.01,0.02,0.0,0.92,"[1111, 489, 37, 48]",0.01,0.0,0.02,0.77,0.0,0.2,0.0,,,,,,,,
262,"[578, 94, 115, 159]",0.26,0.0,0.29,0.0,0.3,0.0,0.14,"[1115, 487, 34, 42]",0.17,0.0,0.19,0.02,0.08,0.28,0.26,,,,,,,,
263,"[601, 97, 119, 153]",0.16,0.0,0.01,0.05,0.09,0.0,0.69,"[1095, 491, 36, 48]",0.05,0.0,0.3,0.06,0.09,0.45,0.04,,,,,,,,
264,"[566, 92, 121, 152]",0.04,0.0,0.03,0.0,0.05,0.0,0.88,"[1117, 489, 36, 46]",0.07,0.0,0.06,0.1,0.09,0.04,0.64,,,,,,,,
265,"[556, 101, 117, 151]",0.02,0.0,0.01,0.0,0.02,0.0,0.94,"[1119, 486, 38, 50]",0.0,0.0,0.16,0.0,0.0,0.83,0.0,,,,,,,,
266,"[571, 89, 116, 144]",0.11,0.0,0.03,0.0,0.05,0.01,0.81,"[1121, 494, 37, 50]",0.07,0.0,0.22,0.03,0.02,0.65,0.01,,,,,,,,
267,"[543, 96, 117, 153]",0.03,0.0,0.02,0.0,0.09,0.0,0.86,"[1111, 489, 35, 48]",0.07,0.0,0.1,0.13,0.23,0.04,0.43,,,,,,,,
268,"[1129, 487, 35, 46]",0.03,0.0,0.22,0.03,0.03,0.64,0.05,,,,,,,,,,,,,,,,
269,"[561, 98, 116, 151]",0.04,0.0,0.02,0.0,0.05,0.0,0.89,"[1117, 492, 36, 45]",0.08,0.0,0.25,0.01,0.02,0.62,0.02,,,,,,,,
270,"[603, 89, 120, 155]",0.16,0.0,0.13,0.01,0.41,0.01,0.27,"[1106, 488, 35, 46]",0.14,0.0,0.59,0.01,0.04,0.17,0.06,,,,,,,,
271,"[597, 94, 117, 148]",0.08,0.0,0.05,0.01,0.07,0.0,0.79,"[1109, 488, 36, 47]",0.05,0.0,0.36,0.02,0.08,0.25,0.24,,,,,,,,
272,"[585, 94, 119, 154]",0.14,0.0,0.1,0.01,0.3,0.0,0.46,"[1125, 487, 32, 40]",0.03,0.0,0.14,0.11,0.1,0.1,0.51,,,,,,,,
273,"[555, 91, 122, 161]",0.18,0.0,0.1,0.0,0.06,0.0,0.67,"[1101, 494, 34, 45]",0.44,0.0,0.04,0.07,0.2,0.01,0.23,,,,,,,,
274,"[576, 89, 118, 153]",0.2,0.0,0.13,0.0,0.31,0.01,0.34,"[1121, 492, 35, 46]",0.03,0.0,0.04,0.79,0.04,0.03,0.07,,,,,,,,
275,"[572, 91, 120, 151]",0.34,0.0,0.17,0.0,0.33,0.02,0.15,"[1106, 488, 36, 48]",0.58,0.0,0.01,0.36,0.0,0.03,0.01,,,,,,,,
276,"[568, 95, 119, 153]",0.28,0.0,0.27,0.0,0.3,0.0,0.15,"[1097, 490, 37, 49]",0.09,0.0,0.26,0.11,0.03,0.5,0.02,,,,,,,,
277,"[1117, 490, 36, 45]",0.16,0.0,0.19,0.03,0.22,0.16,0.24,,,,,,,,,,,,,,,,
278,"[562, 92, 119, 156]",0.27,0.0,0.14,0.0,0.46,0.01,0.13,"[1128, 489, 36, 47]",0.03,0.0,0.24,0.03,0.06,0.55,0.1,,,,,,,,
279,"[588, 100, 117, 150]",0.13,0.0,0.04,0.01,0.34,0.0,0.49,"[1129, 490, 35, 47]",0.07,0.0,0.27,0.03,0.02,0.6,0.02,,,,,,,,
280,"[571, 106, 119, 152]",0.09,0.0,0.02,0.0,0.1,0.0,0.79,"[1111, 486, 37, 49]",0.02,0.0,0.06,0.69,0.01,0.21,0.01,,,,,,,,
281,"[567, 100, 117, 154]",0.05,0.0,0.06,0.0,0.16,0.0,0.72,"[1110, 487, 35, 46]",0.03,0.0,0.45,0.1,0.03,0.37,0.02,,,,,,,,
282,"[574, 107, 115, 147]",0.11,0.0,0.02,0.01,0.12,0.0,0.74,"[1109, 490, 34, 45]",0.2,0.0,0.12,0.33,0.04,0.23,0.08,,,,,,,,
283,"[569, 106, 119, 155]",0.17,0.0,0.25,0.0,0.2,0.0,0.37,"[1107, 487, 36, 45]",0.01,0.0,0.14,0.29,0.11,0.15,0.31,,,,,,,,
284,"[589, 107, 110, 143]",0.33,0.0,0.14,0.0,0.33,0.0,0.2,"[1121, 490, 36, 49]",0.44,0.0,0.1,0.0,0.02,0.38,0.04,,,,,,,,
285,"[596, 107, 119, 155]",0.45,0.0,0.02,0.0,0.28,0.0,0.25,"[1114, 489, 34, 46]",0.23,0.0,0.02,0.05,0.04,0.01,0.65,,,,,,,,
286,"[580, 96, 122, 161]",0.31,0.0,0.26,0.01,0.25,0.04,0.12,"[1110, 486, 36, 47]",0.5,0.0,0.22,0.03,0.06,0.06,0.12,,,,,,,,
287,"[571, 98, 117, 149]",0.03,0.0,0.03,0.0,0.06,0.0,0.88,"[1111, 491, 35, 47]",0.23,0.0,0.04,0.6,0.03,0.03,0.07,,,,,,,,
288,"[567, 107, 122, 157]",0.26,0.0,0.04,0.0,0.09,0.0,0.61,"[1114, 488, 37, 47]",0.12,0.0,0.01,0.86,0.0,0.01,0.0,,,,,,,,
