,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
256,"[583, 55, 215, 274]",0.02,0.0,0.14,0.0,0.01,0.1,0.74,,,,,,,,
257,"[586, 83, 217, 281]",0.11,0.59,0.02,0.0,0.07,0.0,0.22,,,,,,,,
258,"[588, 75, 226, 296]",0.35,0.22,0.09,0.0,0.11,0.0,0.23,,,,,,,,
259,"[598, 100, 216, 282]",0.42,0.53,0.01,0.0,0.03,0.0,0.01,,,,,,,,
260,"[581, 84, 226, 288]",0.09,0.0,0.09,0.09,0.1,0.02,0.62,,,,,,,,
261,"[576, 91, 220, 283]",0.44,0.0,0.34,0.0,0.08,0.02,0.12,,,,,,,,
262,"[566, 80, 219, 280]",0.19,0.0,0.11,0.0,0.12,0.0,0.58,,,,,,,,
263,"[572, 71, 211, 273]",0.26,0.0,0.32,0.04,0.05,0.05,0.27,,,,,,,,
264,"[584, 65, 214, 281]",0.12,0.0,0.1,0.0,0.03,0.01,0.74,,,,,,,,
265,"[596, 85, 216, 288]",0.38,0.06,0.08,0.0,0.19,0.0,0.29,,,,,,,,
266,"[593, 83, 225, 292]",0.19,0.16,0.09,0.01,0.1,0.0,0.44,,,,,,,,
267,"[607, 53, 210, 268]",0.04,0.0,0.39,0.0,0.03,0.47,0.06,"[248, 383, 108, 128]",0.15,0.0,0.11,0.26,0.11,0.01,0.36
268,"[604, 60, 217, 272]",0.04,0.0,0.06,0.0,0.03,0.01,0.85,,,,,,,,
269,"[607, 78, 218, 287]",0.35,0.02,0.22,0.02,0.07,0.01,0.31,,,,,,,,
270,"[608, 92, 217, 278]",0.23,0.47,0.03,0.01,0.09,0.0,0.17,,,,,,,,
271,"[602, 82, 227, 292]",0.27,0.03,0.11,0.07,0.09,0.0,0.43,,,,,,,,
272,"[614, 78, 222, 286]",0.07,0.0,0.23,0.01,0.08,0.04,0.58,,,,,,,,
273,"[617, 61, 219, 278]",0.03,0.0,0.19,0.04,0.02,0.19,0.53,,,,,,,,
274,"[615, 79, 226, 281]",0.0,0.0,0.06,0.06,0.05,0.0,0.83,,,,,,,,
275,"[604, 78, 223, 289]",0.09,0.05,0.05,0.1,0.1,0.0,0.61,,,,,,,,
276,"[604, 78, 217, 287]",0.13,0.01,0.17,0.15,0.07,0.0,0.48,,,,,,,,
277,"[601, 86, 218, 271]",0.04,0.0,0.07,0.16,0.04,0.0,0.69,,,,,,,,
278,"[598, 77, 228, 305]",0.03,0.0,0.01,0.87,0.04,0.0,0.05,,,,,,,,
279,"[600, 62, 230, 295]",0.02,0.0,0.43,0.06,0.05,0.03,0.41,"[246, 385, 109, 129]",0.18,0.0,0.16,0.22,0.11,0.01,0.31
280,"[598, 83, 221, 286]",0.08,0.1,0.06,0.01,0.11,0.0,0.64,"[248, 386, 105, 125]",0.16,0.0,0.19,0.17,0.09,0.02,0.37
281,"[429, 130, 351, 457]",0.04,0.0,0.01,0.0,0.04,0.0,0.9,,,,,,,,
282,"[413, 106, 359, 476]",0.1,0.0,0.35,0.02,0.26,0.06,0.2,,,,,,,,
283,"[413, 143, 358, 459]",0.02,0.0,0.01,0.01,0.02,0.0,0.94,,,,,,,,
284,"[395, 125, 358, 460]",0.02,0.0,0.01,0.04,0.06,0.0,0.86,,,,,,,,
285,"[387, 141, 351, 442]",0.02,0.01,0.06,0.02,0.09,0.0,0.8,,,,,,,,
286,"[396, 134, 346, 445]",0.12,0.01,0.06,0.02,0.13,0.0,0.66,,,,,,,,
287,"[337, 71, 348, 449]",0.34,0.0,0.46,0.1,0.04,0.05,0.02,,,,,,,,
288,"[390, 108, 343, 450]",0.03,0.0,0.06,0.03,0.06,0.0,0.82,,,,,,,,
289,"[392, 123, 354, 465]",0.07,0.0,0.06,0.04,0.12,0.01,0.69,,,,,,,,
290,"[398, 128, 351, 463]",0.08,0.0,0.07,0.32,0.11,0.01,0.41,,,,,,,,
291,"[400, 94, 353, 484]",0.12,0.0,0.44,0.08,0.02,0.11,0.23,,,,,,,,
292,"[363, 67, 320, 402]",0.01,0.01,0.04,0.82,0.01,0.06,0.06,,,,,,,,
293,"[413, 120, 346, 468]",0.3,0.04,0.04,0.03,0.17,0.01,0.42,,,,,,,,
294,"[416, 137, 352, 460]",0.04,0.01,0.01,0.02,0.04,0.0,0.89,,,,,,,,
295,"[411, 117, 362, 475]",0.03,0.0,0.12,0.22,0.04,0.02,0.56,,,,,,,,
296,"[433, 49, 356, 460]",0.02,0.0,0.18,0.23,0.01,0.12,0.45,,,,,,,,
297,"[476, 85, 351, 453]",0.05,0.0,0.16,0.0,0.05,0.01,0.74,,,,,,,,
298,"[479, 103, 346, 454]",0.05,0.0,0.15,0.0,0.05,0.02,0.73,,,,,,,,
299,"[466, 110, 343, 453]",0.05,0.0,0.18,0.0,0.1,0.03,0.64,,,,,,,,
300,"[446, 83, 352, 457]",0.1,0.0,0.53,0.23,0.03,0.02,0.09,,,,,,,,
301,"[441, 71, 346, 441]",0.09,0.0,0.11,0.06,0.08,0.03,0.64,,,,,,,,
302,"[442, 81, 341, 438]",0.04,0.0,0.04,0.0,0.02,0.0,0.9,,,,,,,,
303,"[429, 79, 348, 445]",0.06,0.0,0.2,0.05,0.11,0.02,0.56,,,,,,,,
304,"[430, 132, 359, 465]",0.01,0.0,0.01,0.0,0.02,0.0,0.95,,,,,,,,
