,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
46,"[988, 433, 125, 164]",0.1,0.0,0.03,0.29,0.24,0.0,0.34,"[528, 123, 163, 218]",0.36,0.01,0.33,0.01,0.16,0.05,0.09
47,"[985, 435, 126, 164]",0.08,0.0,0.05,0.38,0.12,0.01,0.36,"[526, 128, 165, 219]",0.14,0.0,0.2,0.0,0.25,0.11,0.29
48,"[986, 434, 128, 162]",0.06,0.0,0.03,0.58,0.06,0.02,0.25,"[521, 115, 159, 208]",0.06,0.0,0.37,0.0,0.03,0.52,0.02
49,"[967, 417, 134, 170]",0.01,0.0,0.0,0.78,0.03,0.01,0.17,"[513, 122, 168, 226]",0.38,0.01,0.42,0.0,0.18,0.01,0.01
50,"[959, 420, 136, 174]",0.03,0.0,0.01,0.37,0.06,0.0,0.53,"[529, 110, 160, 217]",0.31,0.0,0.49,0.02,0.15,0.02,0.01
51,"[960, 425, 133, 169]",0.04,0.0,0.01,0.41,0.06,0.0,0.48,"[534, 122, 164, 224]",0.43,0.0,0.24,0.0,0.2,0.02,0.1
52,"[526, 122, 162, 208]",0.19,0.0,0.48,0.0,0.08,0.22,0.04,"[953, 423, 137, 176]",0.01,0.0,0.0,0.7,0.01,0.0,0.27
53,"[958, 426, 135, 174]",0.02,0.0,0.0,0.57,0.02,0.01,0.38,"[543, 137, 162, 222]",0.42,0.0,0.29,0.0,0.16,0.01,0.11
54,"[532, 111, 166, 222]",0.07,0.0,0.36,0.0,0.2,0.03,0.34,"[950, 426, 135, 173]",0.02,0.0,0.01,0.55,0.03,0.0,0.38
55,"[966, 425, 127, 162]",0.06,0.0,0.04,0.21,0.39,0.0,0.3,"[518, 98, 170, 235]",0.2,0.0,0.43,0.0,0.17,0.08,0.11
56,"[531, 120, 167, 220]",0.53,0.0,0.31,0.0,0.07,0.01,0.08,"[973, 423, 133, 174]",0.02,0.0,0.01,0.68,0.03,0.0,0.26
57,"[532, 126, 166, 223]",0.45,0.0,0.41,0.0,0.13,0.01,0.0,"[964, 423, 138, 180]",0.06,0.0,0.01,0.34,0.04,0.01,0.55
58,"[965, 424, 137, 172]",0.04,0.0,0.04,0.51,0.06,0.01,0.34,"[529, 126, 168, 222]",0.32,0.01,0.47,0.0,0.16,0.01,0.04
59,"[956, 422, 136, 175]",0.09,0.0,0.03,0.07,0.56,0.0,0.25,"[549, 117, 166, 221]",0.45,0.0,0.42,0.0,0.04,0.06,0.04
60,"[533, 127, 160, 215]",0.11,0.0,0.25,0.0,0.13,0.18,0.33,"[958, 429, 135, 177]",0.03,0.0,0.0,0.52,0.02,0.0,0.43
61,"[962, 415, 134, 172]",0.16,0.0,0.09,0.07,0.47,0.0,0.2,"[522, 109, 167, 224]",0.34,0.0,0.49,0.0,0.09,0.02,0.06
62,"[519, 109, 159, 214]",0.14,0.0,0.21,0.0,0.19,0.03,0.43,"[963, 424, 130, 169]",0.08,0.0,0.04,0.36,0.11,0.01,0.41
63,"[957, 428, 132, 173]",0.14,0.0,0.05,0.22,0.08,0.02,0.49,"[526, 124, 170, 224]",0.57,0.01,0.2,0.0,0.12,0.0,0.09
64,"[972, 428, 130, 169]",0.08,0.0,0.06,0.34,0.11,0.01,0.39,"[535, 115, 169, 225]",0.61,0.0,0.32,0.0,0.04,0.01,0.01
65,"[512, 112, 170, 222]",0.2,0.0,0.46,0.08,0.18,0.06,0.03,"[970, 410, 133, 172]",0.09,0.0,0.07,0.04,0.4,0.0,0.4
66,"[531, 120, 170, 230]",0.31,0.01,0.57,0.0,0.09,0.01,0.02,"[972, 416, 131, 172]",0.06,0.0,0.05,0.05,0.47,0.0,0.37
67,"[964, 422, 132, 177]",0.07,0.0,0.01,0.66,0.02,0.01,0.24,"[528, 124, 164, 221]",0.53,0.0,0.18,0.0,0.2,0.01,0.08
68,"[963, 422, 131, 176]",0.13,0.0,0.02,0.04,0.56,0.0,0.25,"[520, 102, 167, 229]",0.36,0.0,0.35,0.0,0.1,0.13,0.06
69,"[979, 431, 126, 164]",0.23,0.0,0.08,0.19,0.24,0.01,0.24,"[534, 119, 168, 225]",0.32,0.0,0.38,0.0,0.17,0.01,0.11
70,"[526, 117, 160, 217]",0.29,0.0,0.21,0.01,0.19,0.06,0.25,"[963, 424, 134, 176]",0.08,0.0,0.01,0.5,0.04,0.02,0.36
71,"[970, 424, 132, 175]",0.03,0.0,0.0,0.74,0.02,0.0,0.2,"[541, 129, 164, 224]",0.55,0.0,0.24,0.0,0.16,0.02,0.03
72,"[958, 432, 130, 160]",0.05,0.0,0.05,0.33,0.31,0.0,0.26,"[530, 116, 163, 218]",0.42,0.0,0.32,0.0,0.13,0.03,0.09
73,"[969, 427, 132, 173]",0.08,0.0,0.01,0.63,0.04,0.0,0.24,"[535, 132, 166, 223]",0.02,0.0,0.1,0.0,0.61,0.0,0.26
74,"[973, 424, 131, 175]",0.06,0.0,0.01,0.62,0.07,0.01,0.22,"[534, 118, 161, 217]",0.38,0.01,0.43,0.0,0.08,0.08,0.02
75,"[983, 430, 130, 169]",0.18,0.0,0.03,0.44,0.07,0.03,0.25,"[538, 128, 169, 226]",0.46,0.0,0.3,0.0,0.15,0.0,0.08
76,"[982, 414, 129, 168]",0.05,0.0,0.14,0.13,0.32,0.01,0.35,"[521, 107, 171, 217]",0.28,0.0,0.37,0.0,0.05,0.24,0.06
77,"[980, 425, 127, 166]",0.07,0.0,0.03,0.09,0.37,0.0,0.44,"[513, 117, 165, 210]",0.27,0.0,0.43,0.0,0.06,0.2,0.04
78,"[525, 133, 161, 212]",0.11,0.0,0.18,0.0,0.51,0.01,0.18,"[980, 426, 129, 171]",0.06,0.0,0.03,0.12,0.25,0.0,0.54
79,"[978, 427, 128, 169]",0.08,0.0,0.06,0.22,0.4,0.01,0.24,"[532, 121, 171, 223]",0.64,0.01,0.32,0.0,0.02,0.0,0.01
80,"[980, 425, 129, 169]",0.05,0.0,0.05,0.03,0.73,0.0,0.14,"[533, 118, 162, 227]",0.51,0.01,0.3,0.0,0.13,0.02,0.03
81,"[979, 425, 133, 175]",0.06,0.0,0.01,0.26,0.06,0.0,0.61,"[531, 106, 167, 224]",0.34,0.0,0.37,0.0,0.17,0.04,0.08
82,"[983, 424, 127, 167]",0.04,0.0,0.03,0.02,0.81,0.0,0.11,"[517, 99, 171, 238]",0.22,0.0,0.22,0.0,0.24,0.02,0.3
83,"[983, 428, 124, 160]",0.1,0.0,0.14,0.06,0.41,0.01,0.27,"[518, 111, 167, 226]",0.36,0.03,0.28,0.0,0.23,0.02,0.08
84,"[982, 432, 128, 167]",0.09,0.0,0.03,0.23,0.17,0.0,0.48,"[528, 111, 166, 222]",0.33,0.0,0.39,0.0,0.09,0.01,0.17
85,"[531, 128, 163, 221]",0.19,0.0,0.35,0.0,0.31,0.02,0.13,"[985, 411, 131, 174]",0.08,0.0,0.07,0.06,0.26,0.01,0.53
86,"[972, 407, 133, 173]",0.07,0.0,0.21,0.03,0.31,0.01,0.38,"[518, 145, 163, 214]",0.17,0.0,0.17,0.0,0.5,0.01,0.15
87,"[973, 426, 125, 162]",0.06,0.0,0.09,0.21,0.35,0.02,0.27,"[541, 126, 169, 228]",0.48,0.0,0.32,0.0,0.16,0.0,0.03
88,"[981, 432, 123, 158]",0.06,0.0,0.22,0.12,0.36,0.02,0.23,"[543, 128, 161, 220]",0.42,0.0,0.37,0.0,0.16,0.02,0.01
89,"[536, 128, 163, 219]",0.42,0.01,0.24,0.01,0.17,0.0,0.14,"[985, 431, 128, 165]",0.02,0.0,0.02,0.64,0.07,0.0,0.24
90,"[964, 421, 132, 174]",0.08,0.0,0.02,0.33,0.07,0.01,0.5,,,,,,,,
91,"[960, 426, 137, 168]",0.06,0.0,0.05,0.04,0.74,0.0,0.11,"[540, 122, 173, 227]",0.27,0.01,0.13,0.0,0.15,0.0,0.43
92,"[960, 421, 132, 168]",0.13,0.0,0.04,0.12,0.41,0.0,0.3,"[528, 138, 166, 217]",0.06,0.0,0.03,0.0,0.12,0.0,0.79
93,"[533, 147, 167, 216]",0.27,0.0,0.09,0.0,0.47,0.0,0.17,"[972, 421, 134, 176]",0.21,0.0,0.03,0.24,0.18,0.02,0.32
94,"[523, 133, 166, 215]",0.17,0.0,0.15,0.0,0.3,0.0,0.37,"[963, 416, 135, 177]",0.05,0.0,0.01,0.5,0.06,0.01,0.37
95,"[972, 436, 127, 158]",0.01,0.0,0.03,0.53,0.1,0.01,0.32,"[528, 118, 168, 225]",0.11,0.03,0.09,0.01,0.17,0.01,0.58
96,"[964, 416, 134, 177]",0.02,0.0,0.01,0.63,0.06,0.01,0.27,,,,,,,,
97,"[958, 432, 134, 177]",0.01,0.0,0.0,0.78,0.01,0.01,0.19,,,,,,,,
98,"[969, 407, 126, 169]",0.04,0.0,0.11,0.18,0.33,0.01,0.33,"[524, 140, 161, 213]",0.17,0.0,0.24,0.0,0.33,0.02,0.24
99,"[965, 424, 130, 175]",0.07,0.0,0.02,0.6,0.05,0.02,0.24,"[513, 158, 162, 211]",0.09,0.0,0.02,0.01,0.3,0.0,0.58
100,"[970, 436, 127, 164]",0.08,0.0,0.11,0.23,0.29,0.03,0.26,"[542, 117, 167, 218]",0.45,0.0,0.12,0.0,0.06,0.03,0.34
101,"[979, 430, 131, 172]",0.08,0.0,0.03,0.43,0.11,0.01,0.34,"[548, 126, 167, 224]",0.23,0.04,0.13,0.0,0.13,0.02,0.45
102,"[982, 430, 128, 168]",0.06,0.0,0.06,0.29,0.18,0.02,0.39,"[513, 119, 170, 226]",0.11,0.0,0.01,0.0,0.24,0.0,0.63
103,"[978, 431, 129, 166]",0.03,0.0,0.02,0.65,0.05,0.0,0.25,"[534, 115, 163, 228]",0.34,0.0,0.18,0.0,0.18,0.01,0.27
104,"[976, 426, 128, 170]",0.13,0.0,0.05,0.23,0.27,0.01,0.31,"[530, 116, 162, 229]",0.09,0.0,0.03,0.01,0.11,0.0,0.75
105,"[972, 419, 136, 184]",0.13,0.0,0.01,0.06,0.28,0.0,0.52,"[528, 111, 170, 222]",0.28,0.0,0.42,0.0,0.08,0.05,0.17
106,"[974, 437, 125, 160]",0.04,0.0,0.05,0.25,0.09,0.0,0.55,"[514, 118, 170, 227]",0.14,0.04,0.03,0.0,0.27,0.01,0.51
107,"[983, 433, 129, 165]",0.06,0.0,0.03,0.32,0.15,0.0,0.43,,,,,,,,
108,"[984, 425, 125, 165]",0.07,0.0,0.07,0.22,0.28,0.02,0.34,"[549, 123, 171, 229]",0.1,0.0,0.53,0.0,0.19,0.05,0.13
109,"[976, 425, 127, 167]",0.02,0.0,0.02,0.01,0.87,0.0,0.07,"[553, 126, 168, 223]",0.23,0.16,0.07,0.0,0.16,0.0,0.36
110,"[975, 431, 128, 168]",0.06,0.0,0.02,0.53,0.08,0.01,0.29,"[534, 114, 165, 221]",0.18,0.01,0.22,0.0,0.16,0.02,0.4
111,"[965, 420, 128, 171]",0.14,0.0,0.03,0.27,0.08,0.01,0.46,"[540, 117, 165, 216]",0.25,0.01,0.2,0.0,0.16,0.02,0.35
112,"[962, 426, 128, 167]",0.05,0.0,0.07,0.38,0.17,0.02,0.32,"[522, 144, 165, 212]",0.11,0.01,0.07,0.0,0.28,0.0,0.52
113,"[553, 112, 173, 231]",0.31,0.0,0.21,0.0,0.13,0.1,0.25,"[973, 418, 131, 174]",0.07,0.0,0.07,0.23,0.27,0.0,0.35
114,"[972, 438, 129, 165]",0.05,0.0,0.04,0.34,0.22,0.01,0.35,"[522, 168, 157, 206]",0.31,0.04,0.09,0.01,0.35,0.0,0.2
115,"[541, 118, 167, 226]",0.19,0.01,0.06,0.0,0.12,0.03,0.59,"[970, 424, 128, 169]",0.02,0.0,0.04,0.02,0.8,0.0,0.13
116,"[985, 438, 127, 163]",0.24,0.0,0.06,0.23,0.13,0.02,0.33,"[537, 165, 167, 214]",0.27,0.0,0.12,0.01,0.31,0.0,0.29
117,"[972, 440, 130, 168]",0.17,0.0,0.03,0.33,0.06,0.01,0.41,"[540, 169, 166, 213]",0.19,0.0,0.16,0.0,0.26,0.01,0.38
118,"[967, 436, 129, 170]",0.16,0.0,0.03,0.33,0.05,0.02,0.42,"[526, 112, 171, 231]",0.11,0.04,0.02,0.0,0.13,0.0,0.7
119,"[962, 412, 134, 177]",0.07,0.0,0.02,0.36,0.13,0.01,0.42,"[489, 125, 170, 224]",0.05,0.0,0.04,0.0,0.16,0.0,0.74
120,"[513, 130, 167, 219]",0.34,0.01,0.31,0.0,0.16,0.08,0.1,"[944, 414, 139, 166]",0.13,0.0,0.04,0.06,0.53,0.0,0.24
121,"[940, 421, 132, 170]",0.04,0.0,0.01,0.33,0.16,0.0,0.46,"[525, 123, 161, 211]",0.12,0.0,0.28,0.0,0.22,0.06,0.32
122,"[533, 115, 165, 222]",0.26,0.0,0.41,0.0,0.03,0.2,0.1,"[953, 420, 136, 178]",0.0,0.0,0.0,0.91,0.01,0.0,0.08
123,"[957, 417, 135, 174]",0.06,0.0,0.01,0.56,0.04,0.01,0.32,"[557, 139, 169, 223]",0.38,0.0,0.19,0.0,0.05,0.06,0.32
124,"[965, 421, 132, 168]",0.09,0.0,0.02,0.29,0.23,0.0,0.36,"[519, 105, 168, 229]",0.23,0.02,0.42,0.0,0.11,0.1,0.13
125,"[962, 419, 131, 168]",0.08,0.0,0.03,0.41,0.17,0.01,0.31,"[529, 129, 162, 217]",0.27,0.0,0.37,0.0,0.08,0.12,0.17
126,"[991, 416, 129, 162]",0.03,0.0,0.04,0.02,0.77,0.0,0.13,"[517, 105, 167, 217]",0.13,0.0,0.69,0.0,0.04,0.12,0.02
127,"[948, 420, 128, 163]",0.03,0.0,0.03,0.02,0.7,0.0,0.23,"[514, 104, 164, 215]",0.07,0.0,0.51,0.0,0.09,0.2,0.14
128,"[941, 407, 130, 167]",0.04,0.0,0.17,0.09,0.32,0.01,0.37,"[520, 123, 166, 214]",0.27,0.0,0.26,0.0,0.06,0.18,0.23
129,"[945, 418, 133, 179]",0.04,0.0,0.05,0.18,0.28,0.01,0.44,"[532, 115, 170, 236]",0.15,0.0,0.31,0.0,0.07,0.39,0.08
130,"[506, 122, 173, 224]",0.22,0.0,0.57,0.0,0.1,0.03,0.08,"[952, 435, 128, 168]",0.18,0.0,0.04,0.45,0.08,0.01,0.24
131,"[960, 424, 128, 163]",0.05,0.0,0.06,0.27,0.24,0.03,0.36,"[522, 122, 167, 229]",0.23,0.0,0.34,0.0,0.17,0.06,0.2
132,"[955, 439, 128, 159]",0.03,0.0,0.08,0.02,0.57,0.0,0.29,"[517, 105, 166, 224]",0.14,0.0,0.56,0.0,0.15,0.05,0.1
133,"[960, 410, 131, 169]",0.03,0.0,0.07,0.02,0.66,0.0,0.21,"[525, 117, 164, 217]",0.23,0.0,0.47,0.0,0.11,0.06,0.14
134,"[957, 438, 129, 159]",0.05,0.0,0.08,0.01,0.8,0.0,0.06,"[511, 108, 160, 221]",0.2,0.01,0.44,0.0,0.13,0.19,0.03
135,"[966, 424, 126, 169]",0.04,0.0,0.04,0.04,0.59,0.0,0.28,"[517, 124, 161, 221]",0.4,0.01,0.37,0.0,0.16,0.02,0.05
136,"[966, 424, 127, 167]",0.04,0.0,0.05,0.03,0.77,0.0,0.11,"[519, 119, 171, 223]",0.47,0.01,0.44,0.0,0.05,0.02,0.02
137,"[963, 437, 127, 154]",0.03,0.0,0.18,0.07,0.33,0.01,0.39,"[510, 106, 163, 216]",0.18,0.0,0.4,0.0,0.08,0.14,0.18
138,"[507, 120, 173, 223]",0.17,0.0,0.6,0.0,0.09,0.1,0.04,"[961, 423, 128, 170]",0.04,0.0,0.06,0.29,0.26,0.02,0.33
139,"[960, 428, 128, 170]",0.03,0.0,0.04,0.21,0.53,0.0,0.19,"[517, 161, 169, 215]",0.02,0.0,0.11,0.0,0.58,0.0,0.29
140,"[961, 425, 127, 168]",0.07,0.0,0.09,0.18,0.26,0.02,0.38,"[513, 117, 168, 226]",0.27,0.0,0.22,0.0,0.21,0.03,0.26
141,"[962, 429, 128, 169]",0.06,0.0,0.03,0.45,0.09,0.02,0.35,"[531, 122, 168, 218]",0.39,0.0,0.52,0.0,0.03,0.05,0.01
142,"[524, 116, 163, 226]",0.19,0.0,0.35,0.0,0.21,0.05,0.2,"[956, 426, 128, 171]",0.07,0.0,0.04,0.45,0.07,0.04,0.33
143,"[948, 425, 131, 175]",0.06,0.0,0.02,0.6,0.04,0.02,0.27,"[524, 119, 167, 212]",0.1,0.0,0.33,0.0,0.01,0.54,0.01
144,"[945, 428, 130, 173]",0.04,0.0,0.03,0.2,0.35,0.01,0.38,"[534, 135, 163, 217]",0.15,0.0,0.42,0.0,0.14,0.07,0.21
145,"[554, 120, 160, 228]",0.19,0.0,0.59,0.01,0.16,0.01,0.04,"[941, 429, 129, 169]",0.07,0.0,0.06,0.05,0.55,0.0,0.27
146,"[537, 124, 163, 209]",0.29,0.0,0.34,0.01,0.1,0.06,0.2,"[948, 414, 133, 171]",0.1,0.0,0.21,0.11,0.27,0.03,0.3
147,"[955, 415, 131, 173]",0.03,0.0,0.09,0.48,0.14,0.03,0.22,"[541, 117, 167, 222]",0.29,0.01,0.46,0.02,0.05,0.16,0.03
148,"[955, 430, 130, 172]",0.06,0.0,0.04,0.39,0.12,0.01,0.38,"[521, 151, 168, 220]",0.05,0.0,0.04,0.0,0.63,0.0,0.28
149,"[952, 429, 130, 172]",0.03,0.0,0.01,0.75,0.04,0.01,0.16,,,,,,,,
150,"[945, 415, 123, 156]",0.04,0.0,0.12,0.03,0.6,0.01,0.2,"[550, 177, 171, 224]",0.04,0.0,0.1,0.0,0.66,0.0,0.19
151,"[942, 413, 129, 170]",0.06,0.0,0.09,0.06,0.48,0.01,0.3,"[535, 113, 164, 221]",0.27,0.03,0.5,0.0,0.05,0.07,0.07
152,"[940, 411, 131, 175]",0.04,0.0,0.04,0.07,0.41,0.01,0.43,"[541, 185, 164, 207]",0.04,0.0,0.04,0.0,0.42,0.0,0.5
153,"[947, 423, 128, 167]",0.04,0.0,0.11,0.11,0.53,0.0,0.19,"[556, 188, 158, 199]",0.04,0.01,0.06,0.0,0.53,0.0,0.36
154,"[540, 118, 162, 216]",0.22,0.01,0.11,0.0,0.13,0.01,0.52,"[945, 418, 125, 166]",0.02,0.0,0.03,0.02,0.82,0.0,0.11
155,"[948, 410, 131, 169]",0.03,0.0,0.12,0.02,0.67,0.01,0.16,"[529, 119, 165, 222]",0.31,0.0,0.35,0.0,0.13,0.02,0.18
156,"[527, 107, 168, 227]",0.34,0.01,0.45,0.01,0.06,0.09,0.04,"[951, 415, 130, 170]",0.05,0.0,0.08,0.03,0.65,0.0,0.19
157,"[967, 434, 127, 168]",0.07,0.0,0.07,0.19,0.33,0.01,0.33,"[521, 117, 162, 229]",0.47,0.01,0.28,0.0,0.2,0.01,0.03
158,"[932, 437, 127, 166]",0.1,0.0,0.08,0.3,0.23,0.01,0.28,"[505, 104, 167, 228]",0.26,0.0,0.49,0.1,0.08,0.07,0.01
159,"[924, 428, 132, 175]",0.11,0.0,0.02,0.48,0.04,0.01,0.34,"[513, 117, 163, 212]",0.3,0.0,0.48,0.0,0.06,0.04,0.11
160,"[506, 127, 162, 215]",0.1,0.01,0.16,0.0,0.48,0.0,0.25,"[924, 429, 128, 172]",0.09,0.0,0.01,0.75,0.02,0.02,0.11
161,"[924, 424, 126, 162]",0.03,0.0,0.03,0.03,0.74,0.0,0.18,"[484, 100, 164, 218]",0.03,0.0,0.66,0.0,0.02,0.21,0.07
162,"[923, 423, 127, 161]",0.03,0.0,0.08,0.05,0.54,0.0,0.3,"[496, 116, 166, 229]",0.08,0.0,0.09,0.0,0.54,0.01,0.28
