,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,box2,angry2,disgust2,fear2,happy2,sad2,surprise2,neutral2
202,"[679, 132, 78, 104]",0.19,0.0,0.03,0.44,0.2,0.01,0.14,,,,,,,,,,,,,,,,
203,"[675, 144, 83, 102]",0.08,0.0,0.05,0.49,0.22,0.01,0.16,,,,,,,,,,,,,,,,
204,"[695, 132, 78, 107]",0.39,0.0,0.02,0.27,0.14,0.0,0.18,,,,,,,,,,,,,,,,
205,"[698, 127, 82, 110]",0.23,0.0,0.09,0.4,0.17,0.04,0.07,,,,,,,,,,,,,,,,
206,"[703, 127, 79, 108]",0.51,0.0,0.17,0.02,0.19,0.01,0.09,,,,,,,,,,,,,,,,
207,"[687, 132, 77, 104]",0.3,0.0,0.08,0.01,0.46,0.0,0.15,"[461, 126, 136, 164]",0.03,0.0,0.02,0.47,0.34,0.0,0.13,,,,,,,,
208,"[681, 125, 80, 105]",0.04,0.0,0.05,0.01,0.6,0.0,0.29,"[460, 126, 137, 164]",0.03,0.0,0.01,0.64,0.21,0.0,0.1,,,,,,,,
209,"[687, 132, 77, 105]",0.19,0.0,0.1,0.13,0.38,0.01,0.19,"[460, 126, 136, 164]",0.03,0.0,0.03,0.37,0.39,0.0,0.17,,,,,,,,
210,"[688, 136, 82, 104]",0.38,0.01,0.13,0.01,0.47,0.0,0.01,,,,,,,,,,,,,,,,
211,"[688, 133, 81, 108]",0.72,0.0,0.07,0.04,0.14,0.0,0.02,,,,,,,,,,,,,,,,
212,"[695, 151, 79, 98]",0.33,0.0,0.02,0.05,0.57,0.0,0.02,,,,,,,,,,,,,,,,
213,"[692, 128, 82, 106]",0.09,0.0,0.07,0.15,0.26,0.01,0.43,,,,,,,,,,,,,,,,
214,"[706, 128, 84, 115]",0.22,0.0,0.22,0.26,0.16,0.02,0.13,,,,,,,,,,,,,,,,
215,"[684, 134, 76, 102]",0.16,0.0,0.09,0.01,0.65,0.0,0.08,"[462, 128, 133, 163]",0.03,0.0,0.03,0.28,0.41,0.0,0.26,,,,,,,,
216,"[722, 129, 78, 103]",0.16,0.0,0.41,0.0,0.34,0.01,0.08,,,,,,,,,,,,,,,,
217,"[689, 125, 78, 103]",0.28,0.0,0.02,0.0,0.66,0.0,0.05,,,,,,,,,,,,,,,,
218,"[696, 126, 85, 105]",0.09,0.0,0.02,0.78,0.05,0.0,0.05,,,,,,,,,,,,,,,,
219,"[686, 128, 84, 102]",0.05,0.0,0.03,0.48,0.22,0.0,0.22,,,,,,,,,,,,,,,,
220,"[688, 129, 82, 108]",0.31,0.0,0.06,0.29,0.23,0.01,0.1,,,,,,,,,,,,,,,,
221,"[707, 140, 77, 98]",0.09,0.0,0.16,0.0,0.62,0.02,0.11,,,,,,,,,,,,,,,,
222,"[683, 144, 78, 101]",0.32,0.0,0.12,0.01,0.49,0.0,0.05,,,,,,,,,,,,,,,,
223,"[686, 132, 85, 105]",0.18,0.0,0.12,0.01,0.53,0.0,0.15,,,,,,,,,,,,,,,,
224,"[679, 138, 81, 96]",0.12,0.0,0.05,0.0,0.59,0.0,0.24,,,,,,,,,,,,,,,,
225,"[678, 132, 86, 106]",0.22,0.0,0.17,0.25,0.3,0.01,0.05,,,,,,,,,,,,,,,,
226,"[691, 125, 84, 107]",0.08,0.0,0.04,0.65,0.11,0.02,0.09,,,,,,,,,,,,,,,,
227,"[698, 137, 80, 103]",0.08,0.0,0.14,0.03,0.45,0.03,0.27,,,,,,,,,,,,,,,,
228,"[673, 131, 79, 101]",0.13,0.0,0.01,0.01,0.51,0.0,0.33,,,,,,,,,,,,,,,,
229,"[683, 125, 78, 107]",0.14,0.01,0.09,0.0,0.67,0.0,0.09,,,,,,,,,,,,,,,,
230,"[703, 144, 78, 102]",0.29,0.0,0.12,0.0,0.51,0.02,0.06,"[460, 131, 133, 163]",0.04,0.0,0.02,0.22,0.49,0.0,0.23,,,,,,,,
231,"[708, 135, 81, 107]",0.09,0.0,0.29,0.0,0.44,0.03,0.15,"[460, 128, 135, 162]",0.02,0.0,0.04,0.11,0.65,0.0,0.18,,,,,,,,
232,"[702, 143, 77, 100]",0.14,0.0,0.18,0.0,0.59,0.05,0.03,,,,,,,,,,,,,,,,
233,"[675, 142, 80, 100]",0.07,0.0,0.01,0.0,0.89,0.0,0.03,,,,,,,,,,,,,,,,
234,"[682, 136, 82, 104]",0.27,0.0,0.01,0.1,0.46,0.0,0.15,,,,,,,,,,,,,,,,
235,"[683, 149, 79, 97]",0.04,0.0,0.01,0.39,0.48,0.0,0.08,,,,,,,,,,,,,,,,
236,"[668, 131, 75, 101]",0.17,0.0,0.08,0.0,0.51,0.0,0.23,,,,,,,,,,,,,,,,
237,"[704, 142, 81, 106]",0.14,0.01,0.15,0.04,0.45,0.04,0.16,,,,,,,,,,,,,,,,
238,"[697, 143, 81, 104]",0.22,0.0,0.25,0.03,0.42,0.03,0.04,"[464, 130, 132, 160]",0.04,0.0,0.03,0.11,0.59,0.0,0.23,,,,,,,,
239,"[672, 136, 75, 101]",0.27,0.0,0.02,0.01,0.55,0.0,0.15,,,,,,,,,,,,,,,,
240,"[700, 148, 78, 100]",0.06,0.0,0.06,0.0,0.85,0.0,0.02,,,,,,,,,,,,,,,,
241,"[697, 147, 80, 107]",0.63,0.02,0.02,0.25,0.07,0.0,0.02,,,,,,,,,,,,,,,,
242,"[677, 139, 81, 103]",0.08,0.0,0.01,0.26,0.48,0.0,0.17,,,,,,,,,,,,,,,,
243,"[694, 143, 80, 100]",0.06,0.01,0.02,0.04,0.63,0.01,0.23,,,,,,,,,,,,,,,,
244,"[702, 138, 79, 102]",0.03,0.0,0.03,0.01,0.89,0.01,0.03,"[459, 127, 135, 164]",0.03,0.0,0.03,0.29,0.47,0.0,0.18,,,,,,,,
245,"[683, 140, 80, 100]",0.07,0.0,0.01,0.0,0.86,0.0,0.06,,,,,,,,,,,,,,,,
246,"[675, 141, 78, 106]",0.29,0.01,0.05,0.16,0.39,0.02,0.09,,,,,,,,,,,,,,,,
247,"[701, 149, 80, 101]",0.28,0.01,0.03,0.18,0.46,0.01,0.04,,,,,,,,,,,,,,,,
248,"[684, 143, 77, 107]",0.41,0.02,0.08,0.01,0.38,0.03,0.08,,,,,,,,,,,,,,,,
249,"[684, 138, 77, 107]",0.75,0.0,0.04,0.11,0.05,0.0,0.04,,,,,,,,,,,,,,,,
250,"[702, 136, 80, 103]",0.11,0.02,0.06,0.01,0.73,0.01,0.06,,,,,,,,,,,,,,,,
251,"[688, 130, 79, 105]",0.04,0.0,0.05,0.01,0.68,0.01,0.21,"[462, 130, 134, 165]",0.03,0.0,0.01,0.31,0.37,0.0,0.28,,,,,,,,
252,"[671, 131, 81, 106]",0.17,0.0,0.11,0.15,0.48,0.02,0.07,,,,,,,,,,,,,,,,
253,"[693, 140, 77, 100]",0.22,0.0,0.21,0.01,0.48,0.04,0.03,"[462, 130, 135, 162]",0.03,0.0,0.01,0.23,0.43,0.0,0.3,,,,,,,,
254,"[677, 153, 81, 93]",0.02,0.0,0.03,0.01,0.93,0.0,0.01,"[461, 131, 136, 169]",0.02,0.0,0.02,0.24,0.49,0.0,0.22,,,,,,,,
255,"[681, 127, 78, 108]",0.07,0.0,0.03,0.01,0.63,0.01,0.24,,,,,,,,,,,,,,,,
256,"[696, 138, 82, 101]",0.02,0.0,0.03,0.0,0.88,0.0,0.06,"[462, 130, 133, 160]",0.04,0.0,0.04,0.18,0.53,0.0,0.21,,,,,,,,
257,"[672, 129, 78, 109]",0.28,0.0,0.14,0.03,0.41,0.0,0.13,,,,,,,,,,,,,,,,
258,"[669, 136, 79, 96]",0.31,0.0,0.02,0.43,0.2,0.01,0.03,,,,,,,,,,,,,,,,
259,"[674, 135, 75, 98]",0.28,0.0,0.05,0.01,0.52,0.01,0.13,,,,,,,,,,,,,,,,
260,"[675, 130, 82, 109]",0.44,0.01,0.09,0.03,0.21,0.01,0.21,,,,,,,,,,,,,,,,
261,"[672, 134, 77, 104]",0.1,0.0,0.08,0.03,0.53,0.01,0.26,,,,,,,,,,,,,,,,
262,"[703, 119, 79, 104]",0.35,0.0,0.17,0.0,0.38,0.02,0.08,,,,,,,,,,,,,,,,
263,"[681, 132, 77, 105]",0.71,0.0,0.06,0.05,0.12,0.0,0.05,"[460, 127, 137, 163]",0.04,0.0,0.02,0.46,0.38,0.0,0.11,,,,,,,,
264,"[708, 140, 79, 102]",0.27,0.0,0.25,0.04,0.38,0.02,0.03,,,,,,,,,,,,,,,,
265,"[686, 139, 81, 107]",0.14,0.0,0.01,0.05,0.49,0.0,0.3,,,,,,,,,,,,,,,,
266,"[691, 136, 78, 105]",0.64,0.0,0.04,0.06,0.18,0.01,0.07,"[56, 166, 76, 99]",0.5,0.0,0.03,0.18,0.21,0.01,0.07,"[461, 128, 135, 161]",0.03,0.0,0.02,0.49,0.36,0.0,0.1
267,"[713, 124, 81, 108]",0.01,0.0,0.0,0.93,0.01,0.0,0.04,"[100, 171, 79, 101]",0.28,0.0,0.01,0.35,0.27,0.0,0.07,,,,,,,,
268,"[683, 130, 82, 100]",0.06,0.0,0.03,0.01,0.68,0.0,0.22,,,,,,,,,,,,,,,,
269,"[673, 133, 78, 100]",0.53,0.02,0.1,0.01,0.28,0.01,0.06,,,,,,,,,,,,,,,,
270,"[685, 131, 81, 101]",0.01,0.0,0.07,0.0,0.72,0.01,0.18,,,,,,,,,,,,,,,,
271,"[694, 133, 84, 102]",0.16,0.0,0.42,0.02,0.33,0.0,0.06,,,,,,,,,,,,,,,,
272,"[681, 129, 79, 103]",0.19,0.0,0.12,0.23,0.31,0.02,0.13,,,,,,,,,,,,,,,,
273,"[693, 131, 80, 107]",0.21,0.0,0.27,0.01,0.37,0.01,0.12,,,,,,,,,,,,,,,,
274,"[690, 132, 83, 107]",0.41,0.0,0.15,0.06,0.33,0.01,0.03,,,,,,,,,,,,,,,,
275,"[682, 140, 84, 105]",0.07,0.01,0.03,0.01,0.48,0.0,0.39,,,,,,,,,,,,,,,,
276,"[713, 134, 84, 109]",0.29,0.0,0.11,0.4,0.08,0.03,0.08,,,,,,,,,,,,,,,,
277,"[667, 145, 82, 100]",0.25,0.0,0.05,0.01,0.58,0.0,0.11,,,,,,,,,,,,,,,,
278,"[714, 126, 81, 106]",0.02,0.0,0.04,0.42,0.22,0.01,0.29,,,,,,,,,,,,,,,,
279,"[707, 122, 83, 111]",0.41,0.0,0.08,0.15,0.15,0.02,0.19,,,,,,,,,,,,,,,,
280,"[683, 128, 80, 106]",0.47,0.0,0.22,0.03,0.19,0.02,0.07,,,,,,,,,,,,,,,,
281,"[709, 125, 81, 106]",0.17,0.0,0.14,0.49,0.1,0.03,0.06,,,,,,,,,,,,,,,,
282,"[679, 130, 76, 104]",0.43,0.01,0.04,0.01,0.39,0.01,0.12,,,,,,,,,,,,,,,,
283,"[690, 147, 80, 96]",0.07,0.0,0.02,0.26,0.54,0.0,0.11,,,,,,,,,,,,,,,,
284,"[689, 146, 77, 95]",0.15,0.0,0.04,0.08,0.7,0.0,0.03,,,,,,,,,,,,,,,,
285,"[694, 127, 76, 101]",0.29,0.0,0.04,0.03,0.42,0.0,0.21,,,,,,,,,,,,,,,,
286,"[684, 121, 82, 103]",0.11,0.0,0.1,0.03,0.4,0.01,0.35,,,,,,,,,,,,,,,,
287,"[688, 130, 77, 102]",0.19,0.02,0.03,0.03,0.62,0.0,0.11,,,,,,,,,,,,,,,,
288,"[702, 125, 79, 103]",0.25,0.0,0.36,0.01,0.27,0.03,0.07,,,,,,,,,,,,,,,,
289,"[695, 125, 77, 101]",0.34,0.0,0.14,0.04,0.27,0.01,0.19,,,,,,,,,,,,,,,,
290,"[688, 121, 81, 107]",0.27,0.0,0.22,0.01,0.23,0.05,0.22,,,,,,,,,,,,,,,,
291,"[678, 131, 81, 110]",0.16,0.0,0.01,0.65,0.16,0.0,0.02,,,,,,,,,,,,,,,,
292,"[679, 138, 76, 100]",0.11,0.0,0.02,0.01,0.61,0.0,0.25,,,,,,,,,,,,,,,,
293,"[713, 130, 81, 107]",0.24,0.0,0.21,0.18,0.2,0.01,0.16,,,,,,,,,,,,,,,,
294,"[677, 137, 78, 103]",0.19,0.01,0.03,0.01,0.58,0.02,0.16,,,,,,,,,,,,,,,,
295,"[714, 128, 80, 104]",0.14,0.0,0.19,0.22,0.22,0.04,0.18,,,,,,,,,,,,,,,,
296,"[686, 134, 77, 102]",0.12,0.01,0.03,0.01,0.74,0.01,0.09,,,,,,,,,,,,,,,,
297,"[678, 134, 82, 104]",0.14,0.0,0.01,0.69,0.13,0.0,0.03,,,,,,,,,,,,,,,,
