,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1
81,"[561, 100, 185, 243]",0.15,0.0,0.1,0.01,0.05,0.09,0.6,,,,,,,,
82,"[561, 88, 185, 243]",0.05,0.0,0.26,0.01,0.03,0.36,0.29,,,,,,,,
83,"[564, 106, 184, 254]",0.11,0.0,0.04,0.01,0.03,0.03,0.78,,,,,,,,
84,"[565, 88, 183, 243]",0.01,0.0,0.09,0.0,0.0,0.83,0.06,,,,,,,,
85,"[562, 108, 184, 253]",0.1,0.0,0.04,0.01,0.04,0.03,0.78,,,,,,,,
86,"[575, 119, 177, 241]",0.09,0.0,0.02,0.07,0.02,0.0,0.79,,,,,,,,
87,"[563, 96, 186, 246]",0.03,0.0,0.02,0.02,0.01,0.01,0.91,,,,,,,,
88,"[561, 103, 192, 263]",0.13,0.0,0.18,0.01,0.09,0.05,0.54,,,,,,,,
89,"[559, 88, 177, 232]",0.06,0.0,0.29,0.0,0.03,0.18,0.44,,,,,,,,
90,"[553, 89, 176, 230]",0.23,0.0,0.27,0.0,0.24,0.0,0.26,,,,,,,,
91,"[557, 86, 187, 251]",0.12,0.0,0.28,0.0,0.02,0.51,0.07,,,,,,,,
92,"[555, 96, 184, 239]",0.15,0.0,0.11,0.02,0.3,0.0,0.42,,,,,,,,
93,"[552, 97, 182, 248]",0.05,0.0,0.09,0.02,0.01,0.18,0.65,,,,,,,,
94,"[564, 94, 185, 249]",0.15,0.0,0.18,0.02,0.04,0.07,0.54,,,,,,,,
95,"[548, 90, 187, 254]",0.03,0.0,0.07,0.01,0.02,0.05,0.82,,,,,,,,
96,"[560, 96, 189, 252]",0.11,0.0,0.17,0.01,0.14,0.0,0.56,,,,,,,,
97,"[548, 110, 188, 248]",0.22,0.0,0.03,0.02,0.1,0.03,0.6,,,,,,,,
98,"[564, 93, 183, 245]",0.07,0.0,0.08,0.01,0.02,0.33,0.49,,,,,,,,
99,"[556, 100, 187, 250]",0.09,0.0,0.03,0.02,0.02,0.04,0.78,,,,,,,,
100,"[546, 103, 193, 251]",0.16,0.0,0.06,0.01,0.03,0.02,0.72,,,,,,,,
101,"[556, 100, 182, 247]",0.07,0.0,0.15,0.01,0.03,0.06,0.68,,,,,,,,
102,"[555, 99, 180, 239]",0.15,0.0,0.04,0.0,0.05,0.02,0.72,,,,,,,,
103,"[558, 90, 178, 240]",0.05,0.0,0.1,0.01,0.02,0.08,0.73,,,,,,,,
104,"[557, 85, 182, 249]",0.02,0.0,0.32,0.01,0.05,0.32,0.29,,,,,,,,
105,"[549, 98, 190, 254]",0.14,0.0,0.1,0.01,0.04,0.08,0.63,,,,,,,,
106,"[553, 94, 184, 240]",0.03,0.0,0.1,0.01,0.01,0.32,0.52,,,,,,,,
107,"[559, 84, 187, 246]",0.01,0.0,0.18,0.0,0.0,0.79,0.01,,,,,,,,
108,"[554, 88, 181, 241]",0.14,0.0,0.11,0.01,0.07,0.04,0.63,,,,,,,,
109,"[551, 73, 181, 243]",0.01,0.0,0.24,0.0,0.0,0.75,0.0,,,,,,,,
110,"[551, 99, 189, 254]",0.09,0.0,0.18,0.01,0.13,0.04,0.56,,,,,,,,
111,"[550, 77, 188, 252]",0.08,0.0,0.48,0.03,0.11,0.09,0.21,,,,,,,,
112,"[561, 92, 176, 241]",0.02,0.0,0.17,0.0,0.01,0.74,0.06,,,,,,,,
113,"[551, 99, 181, 247]",0.13,0.0,0.08,0.03,0.03,0.1,0.63,,,,,,,,
114,"[546, 89, 187, 251]",0.04,0.0,0.07,0.0,0.04,0.02,0.83,,,,,,,,
115,"[557, 95, 177, 238]",0.04,0.0,0.17,0.0,0.03,0.08,0.68,,,,,,,,
116,"[553, 85, 194, 258]",0.05,0.0,0.53,0.01,0.03,0.33,0.05,,,,,,,,
117,"[558, 94, 184, 248]",0.04,0.0,0.01,0.13,0.01,0.0,0.81,,,,,,,,
118,"[554, 98, 188, 257]",0.05,0.0,0.03,0.01,0.05,0.0,0.86,,,,,,,,
119,"[553, 98, 192, 261]",0.04,0.0,0.02,0.01,0.02,0.01,0.9,,,,,,,,
120,"[556, 94, 185, 248]",0.15,0.0,0.1,0.01,0.1,0.03,0.6,,,,,,,,
121,"[558, 89, 184, 254]",0.11,0.0,0.19,0.01,0.02,0.09,0.58,,,,,,,,
122,"[559, 89, 181, 251]",0.03,0.0,0.26,0.06,0.01,0.39,0.25,,,,,,,,
123,"[559, 89, 182, 248]",0.02,0.0,0.05,0.03,0.03,0.01,0.85,,,,,,,,
124,"[550, 91, 189, 253]",0.1,0.0,0.48,0.03,0.05,0.18,0.16,,,,,,,,
125,"[564, 96, 178, 246]",0.04,0.0,0.15,0.09,0.03,0.09,0.59,,,,,,,,
126,"[563, 87, 184, 241]",0.04,0.0,0.08,0.01,0.02,0.13,0.72,,,,,,,,
127,"[560, 89, 180, 249]",0.16,0.0,0.09,0.14,0.01,0.03,0.57,,,,,,,,
128,"[544, 79, 187, 246]",0.02,0.0,0.21,0.01,0.02,0.3,0.43,,,,,,,,
129,"[553, 115, 188, 248]",0.29,0.0,0.06,0.01,0.08,0.01,0.56,,,,,,,,
130,"[547, 93, 185, 256]",0.05,0.0,0.22,0.02,0.03,0.2,0.48,,,,,,,,
131,"[548, 81, 187, 258]",0.03,0.0,0.24,0.02,0.03,0.49,0.19,,,,,,,,
132,"[550, 81, 187, 254]",0.02,0.0,0.12,0.02,0.02,0.07,0.75,,,,,,,,
133,"[556, 85, 183, 241]",0.07,0.0,0.14,0.04,0.03,0.07,0.64,,,,,,,,
134,"[565, 92, 186, 251]",0.04,0.0,0.11,0.02,0.03,0.02,0.78,,,,,,,,
135,"[548, 83, 184, 247]",0.01,0.0,0.07,0.01,0.01,0.11,0.8,,,,,,,,
136,"[539, 84, 179, 233]",0.07,0.0,0.22,0.03,0.1,0.23,0.35,,,,,,,,
137,"[544, 83, 184, 237]",0.05,0.0,0.16,0.01,0.04,0.19,0.56,,,,,,,,
138,"[561, 76, 180, 241]",0.02,0.0,0.46,0.0,0.02,0.48,0.02,,,,,,,,
139,"[563, 91, 183, 253]",0.09,0.0,0.15,0.04,0.03,0.09,0.6,,,,,,,,
140,"[566, 85, 182, 244]",0.07,0.0,0.08,0.01,0.03,0.04,0.78,,,,,,,,
141,"[563, 78, 187, 249]",0.09,0.0,0.22,0.0,0.06,0.12,0.5,,,,,,,,
142,"[561, 96, 195, 256]",0.08,0.0,0.11,0.02,0.02,0.09,0.68,,,,,,,,
143,"[567, 87, 185, 244]",0.05,0.0,0.06,0.01,0.02,0.05,0.81,,,,,,,,
144,"[565, 106, 191, 255]",0.18,0.0,0.02,0.03,0.03,0.0,0.74,,,,,,,,
145,"[569, 100, 188, 244]",0.06,0.0,0.02,0.03,0.01,0.02,0.86,,,,,,,,
146,"[572, 90, 186, 248]",0.05,0.0,0.26,0.0,0.04,0.52,0.13,,,,,,,,
147,"[574, 97, 185, 254]",0.07,0.0,0.43,0.01,0.06,0.27,0.16,,,,,,,,
148,"[572, 86, 190, 254]",0.01,0.0,0.28,0.01,0.01,0.58,0.11,,,,,,,,
149,"[569, 87, 188, 256]",0.05,0.0,0.39,0.0,0.05,0.24,0.26,,,,,,,,
150,"[569, 79, 194, 262]",0.04,0.0,0.38,0.01,0.08,0.09,0.41,,,,,,,,
151,"[569, 84, 187, 253]",0.02,0.0,0.24,0.02,0.01,0.32,0.38,,,,,,,,
152,"[568, 97, 185, 257]",0.08,0.0,0.37,0.0,0.02,0.34,0.18,,,,,,,,
153,"[565, 90, 185, 255]",0.1,0.0,0.04,0.01,0.05,0.01,0.78,,,,,,,,
154,"[560, 99, 191, 251]",0.11,0.0,0.08,0.03,0.03,0.01,0.74,,,,,,,,
155,"[563, 87, 178, 232]",0.3,0.0,0.11,0.01,0.18,0.0,0.4,,,,,,,,
156,"[562, 86, 180, 246]",0.05,0.0,0.35,0.0,0.05,0.09,0.46,,,,,,,,
157,"[562, 93, 186, 249]",0.05,0.0,0.18,0.01,0.03,0.05,0.68,,,,,,,,
158,"[565, 88, 187, 252]",0.03,0.0,0.34,0.01,0.02,0.26,0.34,,,,,,,,
159,"[559, 90, 184, 250]",0.08,0.0,0.08,0.04,0.03,0.01,0.76,,,,,,,,
160,"[563, 91, 186, 242]",0.11,0.0,0.14,0.01,0.06,0.02,0.65,,,,,,,,
161,"[569, 109, 179, 244]",0.24,0.0,0.05,0.01,0.09,0.01,0.61,,,,,,,,
162,"[562, 91, 193, 254]",0.12,0.0,0.13,0.02,0.04,0.02,0.66,,,,,,,,
163,"[567, 91, 183, 247]",0.08,0.0,0.17,0.0,0.02,0.34,0.39,,,,,,,,
164,"[571, 98, 184, 248]",0.19,0.0,0.2,0.01,0.16,0.0,0.44,,,,,,,,
165,"[569, 81, 187, 239]",0.05,0.0,0.4,0.0,0.03,0.38,0.14,,,,,,,,
166,"[573, 92, 189, 260]",0.07,0.0,0.36,0.02,0.1,0.06,0.4,,,,,,,,
167,"[568, 97, 186, 250]",0.16,0.0,0.27,0.01,0.08,0.05,0.44,,,,,,,,
168,"[572, 84, 189, 250]",0.04,0.0,0.67,0.0,0.04,0.22,0.02,,,,,,,,
169,"[571, 85, 185, 254]",0.11,0.0,0.28,0.03,0.05,0.08,0.46,,,,,,,,
170,"[576, 82, 184, 251]",0.05,0.0,0.06,0.01,0.03,0.01,0.84,,,,,,,,
171,"[573, 86, 188, 260]",0.28,0.0,0.35,0.02,0.05,0.05,0.24,,,,,,,,
172,"[565, 97, 190, 250]",0.04,0.0,0.05,0.02,0.02,0.06,0.8,,,,,,,,
173,"[569, 95, 182, 247]",0.09,0.0,0.03,0.01,0.02,0.02,0.82,,,,,,,,
174,"[571, 87, 184, 244]",0.09,0.0,0.37,0.0,0.04,0.35,0.15,,,,,,,,
175,"[577, 89, 179, 232]",0.1,0.0,0.26,0.0,0.04,0.18,0.41,,,,,,,,
176,"[578, 91, 180, 249]",0.08,0.0,0.22,0.01,0.05,0.05,0.59,,,,,,,,
177,"[576, 107, 190, 249]",0.12,0.0,0.03,0.02,0.05,0.01,0.78,,,,,,,,
178,"[578, 99, 181, 247]",0.09,0.0,0.03,0.01,0.04,0.0,0.83,,,,,,,,
179,"[575, 98, 179, 243]",0.19,0.0,0.2,0.01,0.15,0.0,0.44,,,,,,,,
180,"[585, 85, 180, 241]",0.1,0.0,0.24,0.0,0.03,0.32,0.3,,,,,,,,
181,"[577, 88, 185, 249]",0.1,0.0,0.07,0.01,0.06,0.01,0.75,,,,,,,,
182,"[574, 89, 183, 250]",0.03,0.0,0.06,0.02,0.03,0.05,0.82,,,,,,,,
183,"[567, 92, 188, 254]",0.17,0.0,0.16,0.04,0.04,0.1,0.49,,,,,,,,
184,"[576, 83, 186, 247]",0.06,0.0,0.05,0.0,0.01,0.04,0.84,,,,,,,,
185,"[596, 86, 185, 238]",0.04,0.0,0.13,0.0,0.02,0.16,0.65,,,,,,,,
186,"[584, 99, 186, 245]",0.13,0.0,0.18,0.0,0.03,0.11,0.54,,,,,,,,
187,"[587, 94, 181, 245]",0.03,0.0,0.04,0.02,0.01,0.01,0.89,,,,,,,,
188,"[587, 90, 183, 252]",0.11,0.0,0.08,0.01,0.09,0.01,0.7,,,,,,,,
189,"[575, 86, 187, 257]",0.11,0.0,0.17,0.02,0.05,0.03,0.61,,,,,,,,
190,"[572, 94, 190, 256]",0.07,0.0,0.05,0.01,0.07,0.02,0.78,,,,,,,,
191,"[568, 83, 190, 251]",0.02,0.0,0.23,0.01,0.01,0.65,0.08,,,,,,,,
192,"[563, 83, 188, 244]",0.02,0.0,0.27,0.0,0.01,0.57,0.12,,,,,,,,
193,"[579, 90, 178, 236]",0.07,0.0,0.09,0.0,0.03,0.13,0.68,,,,,,,,
194,"[567, 82, 187, 247]",0.05,0.0,0.13,0.0,0.02,0.53,0.26,,,,,,,,
195,"[559, 96, 196, 259]",0.02,0.0,0.01,0.02,0.01,0.01,0.93,,,,,,,,
196,"[561, 98, 191, 253]",0.09,0.0,0.09,0.01,0.04,0.03,0.76,,,,,,,,
197,"[572, 94, 186, 253]",0.07,0.0,0.06,0.02,0.03,0.02,0.81,,,,,,,,
198,"[541, 83, 192, 261]",0.03,0.0,0.04,0.28,0.03,0.02,0.6,,,,,,,,
199,"[558, 93, 185, 253]",0.09,0.0,0.24,0.0,0.02,0.44,0.2,,,,,,,,
200,"[539, 106, 184, 241]",0.09,0.0,0.01,0.0,0.04,0.02,0.83,,,,,,,,
201,"[566, 88, 177, 240]",0.05,0.0,0.21,0.01,0.05,0.27,0.4,,,,,,,,
202,"[546, 92, 183, 240]",0.04,0.0,0.03,0.0,0.05,0.01,0.87,,,,,,,,
203,"[561, 102, 188, 250]",0.13,0.0,0.05,0.01,0.02,0.02,0.78,,,,,,,,
204,"[558, 97, 191, 253]",0.05,0.0,0.07,0.01,0.03,0.07,0.77,,,,,,,,
205,"[557, 103, 189, 253]",0.15,0.0,0.05,0.03,0.03,0.01,0.73,,,,,,,,
206,"[563, 90, 183, 246]",0.13,0.0,0.04,0.01,0.07,0.0,0.75,,,,,,,,
207,"[562, 89, 188, 254]",0.09,0.0,0.19,0.01,0.03,0.4,0.29,,,,,,,,
208,"[562, 93, 185, 242]",0.04,0.0,0.02,0.3,0.02,0.01,0.61,,,,,,,,
209,"[557, 95, 183, 247]",0.05,0.0,0.03,0.03,0.01,0.02,0.86,,,,,,,,
210,"[564, 112, 180, 244]",0.17,0.0,0.02,0.04,0.03,0.0,0.73,,,,,,,,
211,"[574, 90, 191, 266]",0.07,0.0,0.43,0.02,0.09,0.11,0.28,"[267, 360, 95, 108]",0.05,0.0,0.06,0.52,0.28,0.0,0.09
212,"[568, 98, 179, 246]",0.06,0.0,0.38,0.02,0.09,0.2,0.25,,,,,,,,
213,"[572, 94, 184, 251]",0.08,0.0,0.11,0.07,0.03,0.06,0.65,,,,,,,,
214,"[563, 95, 192, 251]",0.11,0.0,0.13,0.06,0.03,0.06,0.61,,,,,,,,
215,"[566, 86, 188, 242]",0.07,0.0,0.31,0.0,0.03,0.25,0.34,,,,,,,,
216,"[564, 81, 187, 242]",0.07,0.0,0.12,0.0,0.03,0.14,0.63,,,,,,,,
217,"[562, 97, 195, 259]",0.11,0.0,0.15,0.01,0.04,0.06,0.63,,,,,,,,
218,"[556, 89, 194, 255]",0.08,0.0,0.12,0.02,0.04,0.06,0.68,,,,,,,,
219,"[568, 86, 185, 244]",0.2,0.0,0.17,0.0,0.02,0.14,0.46,,,,,,,,
220,"[572, 104, 194, 256]",0.31,0.0,0.15,0.0,0.06,0.03,0.45,,,,,,,,
221,"[562, 90, 192, 254]",0.08,0.0,0.17,0.01,0.03,0.12,0.59,,,,,,,,
222,"[568, 107, 186, 255]",0.13,0.0,0.02,0.01,0.04,0.0,0.8,,,,,,,,
223,"[566, 98, 196, 254]",0.09,0.0,0.04,0.01,0.02,0.02,0.81,,,,,,,,
224,"[560, 95, 194, 253]",0.06,0.0,0.16,0.01,0.03,0.23,0.51,,,,,,,,
225,"[564, 105, 187, 241]",0.09,0.0,0.05,0.03,0.02,0.02,0.79,,,,,,,,
226,"[566, 89, 180, 232]",0.14,0.0,0.1,0.0,0.03,0.22,0.51,,,,,,,,
227,"[563, 103, 186, 256]",0.13,0.0,0.13,0.01,0.04,0.13,0.55,,,,,,,,
228,"[568, 108, 188, 256]",0.09,0.0,0.04,0.01,0.04,0.02,0.8,,,,,,,,
229,"[579, 88, 189, 254]",0.1,0.0,0.14,0.01,0.05,0.05,0.65,,,,,,,,
230,"[561, 88, 194, 258]",0.03,0.0,0.15,0.04,0.03,0.24,0.51,,,,,,,,
231,"[575, 94, 187, 252]",0.04,0.0,0.09,0.02,0.05,0.02,0.77,,,,,,,,
232,"[571, 95, 187, 246]",0.04,0.0,0.14,0.03,0.03,0.1,0.66,,,,,,,,
233,"[575, 87, 181, 239]",0.04,0.0,0.16,0.01,0.02,0.14,0.62,,,,,,,,
234,"[568, 89, 187, 245]",0.09,0.0,0.33,0.02,0.07,0.06,0.44,,,,,,,,
235,"[558, 89, 176, 237]",0.05,0.0,0.29,0.0,0.02,0.55,0.09,,,,,,,,
236,"[547, 89, 188, 254]",0.04,0.0,0.08,0.01,0.02,0.09,0.78,,,,,,,,
237,"[548, 86, 183, 241]",0.02,0.0,0.09,0.02,0.02,0.07,0.78,,,,,,,,
238,"[529, 103, 193, 262]",0.2,0.0,0.19,0.07,0.03,0.36,0.15,,,,,,,,
239,"[539, 95, 188, 242]",0.06,0.0,0.12,0.01,0.05,0.08,0.69,,,,,,,,
240,"[545, 88, 184, 247]",0.02,0.0,0.27,0.0,0.02,0.6,0.09,,,,,,,,
241,"[555, 93, 181, 245]",0.1,0.0,0.05,0.01,0.04,0.06,0.74,,,,,,,,
242,"[565, 97, 186, 246]",0.04,0.0,0.04,0.01,0.02,0.02,0.87,,,,,,,,
243,"[570, 98, 185, 252]",0.07,0.0,0.13,0.0,0.03,0.46,0.31,,,,,,,,
244,"[560, 88, 194, 261]",0.02,0.0,0.05,0.02,0.03,0.03,0.85,,,,,,,,
245,"[572, 92, 184, 255]",0.13,0.0,0.41,0.01,0.08,0.09,0.29,,,,,,,,
246,"[556, 91, 194, 260]",0.03,0.0,0.32,0.01,0.04,0.48,0.12,,,,,,,,
247,"[571, 88, 184, 248]",0.06,0.0,0.06,0.01,0.04,0.06,0.79,,,,,,,,
248,"[585, 97, 180, 243]",0.04,0.0,0.04,0.06,0.02,0.02,0.83,,,,,,,,
249,"[573, 84, 188, 247]",0.05,0.0,0.17,0.01,0.02,0.13,0.61,,,,,,,,
250,"[564, 82, 191, 261]",0.06,0.0,0.06,0.02,0.02,0.03,0.81,,,,,,,,
251,"[560, 113, 189, 254]",0.28,0.0,0.12,0.02,0.11,0.25,0.22,,,,,,,,
252,"[559, 106, 187, 252]",0.08,0.0,0.23,0.01,0.02,0.55,0.11,,,,,,,,
253,"[573, 87, 181, 249]",0.07,0.0,0.38,0.01,0.02,0.29,0.23,,,,,,,,
254,"[566, 105, 189, 253]",0.12,0.0,0.02,0.01,0.04,0.01,0.8,,,,,,,,
255,"[570, 79, 180, 238]",0.03,0.0,0.36,0.01,0.02,0.3,0.28,,,,,,,,
256,"[575, 88, 182, 251]",0.03,0.0,0.12,0.01,0.04,0.06,0.74,,,,,,,,
257,"[554, 89, 178, 235]",0.22,0.0,0.11,0.0,0.09,0.06,0.52,,,,,,,,
258,"[575, 80, 190, 253]",0.04,0.0,0.59,0.01,0.06,0.21,0.1,,,,,,,,
259,"[580, 105, 184, 239]",0.29,0.0,0.1,0.0,0.03,0.03,0.55,,,,,,,,
260,"[574, 93, 187, 256]",0.16,0.0,0.28,0.0,0.07,0.04,0.46,,,,,,,,
261,"[566, 97, 195, 259]",0.13,0.0,0.03,0.01,0.07,0.02,0.74,,,,,,,,
262,"[568, 91, 185, 256]",0.16,0.0,0.13,0.0,0.09,0.01,0.6,,,,,,,,
263,"[555, 95, 185, 253]",0.13,0.0,0.08,0.01,0.07,0.07,0.64,,,,,,,,
